,0
PBANKA_100710,9.562520157917806e-16
PBANKA_133820,0.9999968560026034
PBANKA_145440,0.9999999999999993
PBANKA_082380,0.9999968560026034
PBANKA_112510,0.9999968560026034
PBANKA_071550,0.9999999999999993
PBANKA_030230,0.9747040060203432
PBANKA_093150,0.9999999999999978
PBANKA_070210,0.9999999999999978
PBANKA_142130,0.9999999999999978
PBANKA_131460,0.9999999999999978
PBANKA_051100,0.9999999999999978
PBANKA_132360,0.9999999999999978
PBANKA_133280,0.9999999999999978
PBANKA_051980,0.9999999999999978
PBANKA_091820,0.0
PBANKA_112360,0.9999999999999983
PBANKA_081210,0.9999999999999983
PBANKA_030820,0.9999968560026019
PBANKA_135520,0.9987248526519094
PBANKA_101440,0.9999999999999984
PBANKA_052160,0.9999999999999984
PBANKA_112650,0.999999999999998
PBANKA_093610,0.999999999999998
PBANKA_051360,0.9711760255372544
PBANKA_132210,0.9999999999999997
PBANKA_082330,0.9999999999999997
PBANKA_136010,6.298218651971142e-14
PBANKA_040430,0.9999999999999994
PBANKA_020280,0.9999999999999994
PBANKA_120720,0.9999999999999994
PBANKA_071390,0.9999999999999994
PBANKA_071760,0.0
PBANKA_051690,0.9999999999999993
PBANKA_103750,0.9999999999999993
PBANKA_122760,0.9999999999999993
PBANKA_030430,1.000000000000001
PBANKA_113110,1.000000000000001
PBANKA_130820,2.049182449606965e-14
PBANKA_123560,0.0
PBANKA_143870,0.999999999999998
PBANKA_070670,0.9999999999999977
PBANKA_144690,0.9999999999999983
PBANKA_141110,0.9999999999999983
PBANKA_071010,0.9999999999999983
PBANKA_141910,0.9999999999999983
PBANKA_071490,0.9999999999999983
PBANKA_144100,0.9999999999999983
PBANKA_145920,0.0
PBANKA_091590,0.9999999999999988
PBANKA_144610,0.9999999999999988
PBANKA_060690,0.9999999999999988
PBANKA_111510,0.9999999999999988
PBANKA_1128300,0.9999999999999988
PBANKA_030670,0.9999999999999988
PBANKA_114050,0.9999999999999988
PBANKA_130440,0.9999999999999988
PBANKA_145500,-8.693599608556217e-16
PBANKA_134440,0.9999999999999998
PBANKA_113970,0.9999999999999998
PBANKA_021330,0.9999999999999998
PBANKA_061190,0.9999999999999998
PBANKA_123530,0.9999999999999998
PBANKA_041480,0.9999999999999998
PBANKA_040760,0.9999999999999998
PBANKA_135770,0.0
PBANKA_080130,0.7915051944197142
PBANKA_142180,0.7915051944197142
PBANKA_080350,0.7915051944197142
PBANKA_031380,0.7915051944197142
PBANKA_140850,0.7915051944197142
PBANKA_140980,0.7915051944197142
PBANKA_145030,0.7915051944197142
PBANKA_090140,0.7915051944197142
PBANKA_120400,0.7915051944197142
PBANKA_090890,1.0000000000000038
PBANKA_122380,1.0000000000000038
PBANKA_100380,1.0000000000000038
PBANKA_113100,1.0000000000000038
PBANKA_083530,1.0000000000000038
PBANKA_133840,1.0000000000000038
PBANKA_140510,1.0000000000000038
PBANKA_020720,1.0000000000000038
PBANKA_132810,1.0000000000000038
PBANKA_141040,1.0000000000000038
PBANKA_123400,1.0000000000000038
PBANKA_135500,1.0000000000000038
PBANKA_120310,1.0000000000000038
PBANKA_052020,1.0000000000000038
PBANKA_114460,1.0000000000000038
PBANKA_020510,1.0000000000000038
PBANKA_020700,1.0000000000000038
PBANKA_061040,1.0000000000000038
PBANKA_010230,1.0000000000000038
PBANKA_140670,0.0
PBANKA_141410,0.0
PBANKA_110280,-2.870579817450604e-12
PBANKA_103260,-2.397411026239331e-28
PBANKA_112700,-5.800176277485662e-15
PBANKA_141510,-5.800176277485662e-15
PBANKA_104010,-5.800176277485662e-15
PBANKA_112190,-2.2319416471330037e-12
PBANKA_133440,0.9999999999999988
PBANKA_092790,0.9999999999999988
PBANKA_101700,0.9999999999999988
PBANKA_090660,0.0
PBANKA_010780,1.000000000000001
PBANKA_050670,1.000000000000001
PBANKA_103230,0.0
PBANKA_102150,0.9999999999999998
PBANKA_130290,0.9999999999999998
PBANKA_MIT01800,0.7902498220262787
PBANKA_101380,0.7902498220262787
PBANKA_MIT01100,0.7902498220262787
PBANKA_082860,0.7902498220262787
PBANKA_113770,0.7902498220262787
PBANKA_130090,0.7902498220262787
PBANKA_082880,0.7902498220262787
PBANKA_120870,0.7902498220262787
PBANKA_130330,0.7902498220262787
PBANKA_083440,0.7902498220262787
PBANKA_123790,0.7902498220262787
PBANKA_101770,0.7902498220262787
