,0
ChTU502y2012_410g0205-t32_1-p1,1.0
ChTU502y2012_302g0140-t32_1-p1,1.0
ChTU502y2012_384g0200-t32_1-p1,1.0
ChTU502y2012_295g0360-t32_1-p1,1.0
ChTU502y2012_402g0005-t32_1-p1,1.0
ChTU502y2012_383g0005-t32_1-p1,1.0
ChTU502y2012_391g0100-t32_1-p1,-3.404591161719075e-14
ChTU502y2012_376g0075-t32_1-p1,0.9999999999997234
ChTU502y2012_407g1530-t32_1-p1,0.9999999999997234
ChTU502y2012_294g0005-t32_1-p1,0.9999999999997234
ChTU502y2012_410g0135-t32_1-p1,-4.7003086893594416e-14
ChTU502y2012_388g0090-t32_1-p1,0.9999999999997204
ChTU502y2012_406g0020-t32_1-p1,0.9999999999997204
ChTU502y2012_388g0250-t32_1-p1,0.9999999999997204
ChTU502y2012_392g0090-t32_1-p1,0.9999999999997204
ChTU502y2012_388g0260-t32_1-p1,0.9999999999997204
ChTU502y2012_382g0215-t32_1-p1,0.9999999999997204
ChTU502y2012_374g0165-t32_1-p1,0.9999999999997204
ChTU502y2012_407g0755-t32_1-p1,0.9999999999997204
ChTU502y2012_420g0010-t32_1-p1,0.6699242819804921
ChTU502y2012_406g0045-t32_1-p1,0.9999999999997204
ChTU502y2012_411g0325-t32_1-p1,0.9999999999997204
ChTU502y2012_382g0450-t32_1-p1,0.9999999999997204
ChTU502y2012_412g0440-t32_1-p1,0.9999999999997204
ChTU502y2012_412g0235-t32_1-p1,0.9999999999997204
ChTU502y2012_384g0020-t32_1-p1,0.9999999999997204
ChTU502y2012_421g0175-t32_1-p1,0.9999999999997204
ChTU502y2012_407g0230-t32_1-p1,0.9999999999997204
ChTU502y2012_374g0180-t32_1-p1,0.9999999999997204
ChTU502y2012_422g0015-t32_1-p1,0.9999999999997204
ChTU502y2012_407g2555-t32_1-p1,0.9999999999997204
ChTU502y2012_316g0015-t32_1-p1,0.9999999999997204
ChTU502y2012_387g0215-t32_1-p1,0.9999999999997204
ChTU502y2012_418g0195-t32_1-p1,0.9991080485555305
ChTU502y2012_415g0135-t32_1-p1,0.9999999999997179
ChTU502y2012_406g0925-t32_1-p1,0.9991080485555305
ChTU502y2012_382g0055-t32_1-p1,0.9999999999997179
ChTU502y2012_409g0170-t32_1-p1,0.9999999999997179
ChTU502y2012_418g0140-t32_1-p1,0.9999999999997179
ChTU502y2012_407g1445-t32_1-p1,0.9999999999997179
ChTU502y2012_295g0515-t32_1-p1,0.9999999999997179
ChTU502y2012_385g0345-t32_1-p1,0.9999999999997179
ChTU502y2012_366g0180-t32_1-p1,0.9999999999997179
ChTU502y2012_417g0240-t32_1-p1,0.9999999999997179
ChTU502y2012_378g0100-t32_1-p1,0.9999999999997179
ChTU502y2012_401g0440-t32_1-p1,0.9999999999997179
ChTU502y2012_401g0125-t32_1-p1,0.9999999999997179
ChTU502y2012_406g0260-t32_1-p1,0.9999999999997179
ChTU502y2012_419g0015-t32_1-p1,0.9999999999997179
ChTU502y2012_385g0035-t32_1-p1,0.9999999999997179
ChTU502y2012_295g0405-t32_1-p1,0.9999999999997179
ChTU502y2012_385g0220-t32_1-p1,0.9999999999997179
ChTU502y2012_407g1310-t32_1-p1,0.9999999999997179
spontaneous,0.9999999999997179
ChTU502y2012_422g0090-t32_1-p1,0.9999999999997179
ChTU502y2012_408g0430-t32_1-p1,0.9999999999997179
ChTU502y2012_420g0125-t32_1-p1,0.9999999999997179
ChTU502y2012_418g0340-t32_1-p1,0.9999999999997179
ChTU502y2012_421g0115-t32_1-p1,0.9999999999997179
ChTU502y2012_386g0100-t32_1-p1,0.9999999999997179
ChTU502y2012_295g0190-t32_1-p1,0.406226595983488
ChTU502y2012_410g0090-t32_1-p1,0.9999999999997262
ChTU502y2012_382g0205-t32_1-p1,0.9999999999997262
ChTU502y2012_302g0165-t32_1-p1,0.9999999999997262
ChTU502y2012_313g0085-t32_1-p1,0.9999999999997262
ChTU502y2012_387g0180-t32_1-p1,0.9999999999997262
ChTU502y2012_407g0185-t32_1-p1,0.9999999999997262
ChTU502y2012_407g1825-t32_1-p1,0.9999999999997262
ChTU502y2012_407g2230-t32_1-p1,0.9999999999997262
ChTU502y2012_407g2220-t32_1-p1,0.9999999999997262
ChTU502y2012_382g0120-t32_1-p1,0.9999999999997262
ChTU502y2012_407g1350-t32_1-p1,0.9999999999997262
ChTU502y2012_418g0030-t32_1-p1,0.9999999999997262
ChTU502y2012_414g0375-t32_1-p1,0.9999999999997262
ChTU502y2012_387g0200-t32_1-p1,0.9999999999997262
ChTU502y2012_407g2450-t32_1-p1,0.9999999999997262
ChTU502y2012_421g0530-t32_1-p1,0.9999999999997262
ChTU502y2012_403g0315-t32_1-p1,0.9999999999997262
ChTU502y2012_389g0210-t32_1-p1,0.9999999999997262
ChTU502y2012_414g0035-t32_1-p1,0.9999999999997262
ChTU502y2012_303g0120-t32_1-p1,0.9999999999997262
ChTU502y2012_305g0160-t32_1-p1,0.9999999999997262
ChTU502y2012_406g0685-t32_1-p1,0.9999999999997262
ChTU502y2012_407g2005-t32_1-p1,0.9999999999997262
ChTU502y2012_406g0085-t32_1-p1,0.9999999999997262
ChTU502y2012_295g0055-t32_1-p1,0.9999999999997262
ChTU502y2012_421g0415-t32_1-p1,0.9999999999997262
ChTU502y2012_421g0430-t32_1-p1,0.9999999999997262
ChTU502y2012_412g0240-t32_1-p1,0.9999999999997262
ChTU502y2012_407g0450-t32_1-p1,0.9999999999997262
ChTU502y2012_318g0005-t32_1-p1,4.579926602489575e-14
ChTU502y2012_405g0025-t32_1-p1,0.9999999999997208
ChTU502y2012_405g0215-t32_1-p1,0.9999999999997208
ChTU502y2012_382g0375-t32_1-p1,0.9999999999997208
ChTU502y2012_386g0190-t32_1-p1,0.9999999999997208
ChTU502y2012_295g0375-t32_1-p1,0.9999999999997208
ChTU502y2012_412g0320-t32_1-p1,0.9999999999997208
ChTU502y2012_405g0100-t32_1-p1,0.9999999999997208
ChTU502y2012_408g0295-t32_1-p1,0.9999999999997208
ChTU502y2012_384g0325-t32_1-p1,-1.166155306147167e-16
ChTU502y2012_377g0020-t32_1-p1,0.999999999999722
ChTU502y2012_411g0515-t32_1-p1,-1.7479354397429858e-13
ChTU502y2012_420g0165-t32_1-p1,0.9999999999997201
ChTU502y2012_423g0030-t32_1-p1,0.0
ChTU502y2012_408g0245-t32_1-p1,0.9999999999997201
ChTU502y2012_405g0315-t32_1-p1,0.9999999999997201
ChTU502y2012_411g0245-t32_1-p1,0.9999999999997201
ChTU502y2012_401g0475-t32_1-p1,0.9999999999997201
ChTU502y2012_407g0240-t32_1-p1,0.9999999999997201
ChTU502y2012_419g0240-t32_1-p1,0.9999999999997201
ChTU502y2012_403g0015-t32_1-p1,0.9999999999997201
ChTU502y2012_387g0280-t32_1-p1,0.9999999999997201
ChTU502y2012_406g0600-t32_1-p1,0.9999999999997201
ChTU502y2012_295g0555-t32_1-p1,0.9999999999997201
ChTU502y2012_405g0710-t32_1-p1,0.9999999999997201
ChTU502y2012_407g0850-t32_1-p1,0.9999999999997201
ChTU502y2012_407g2375-t32_1-p1,0.9999999999997201
ChTU502y2012_419g0070-t32_1-p1,0.9999999999997201
ChTU502y2012_295g0520-t32_1-p1,0.9999999999997201
ChTU502y2012_382g0415-t32_1-p1,0.9999999999997201
ChTU502y2012_421g0295-t32_1-p1,0.9999999999997201
ChTU502y2012_387g0205-t32_1-p1,0.9999999999997201
ChTU502y2012_409g0370-t32_1-p1,0.9999999999997201
ChTU502y2012_413g0015-t32_1-p1,0.9999999999997201
ChTU502y2012_407g0880-t32_1-p1,0.9999999999997201
ChTU502y2012_374g0290-t32_1-p1,0.9991080485555348
ChTU502y2012_407g0045-t32_1-p1,0.9999999999997201
ChTU502y2012_419g0225-t32_1-p1,1.6068860096788347e-14
ChTU502y2012_406g0715-t32_1-p1,0.9999999999997201
ChTU502y2012_401g0315-t32_1-p1,0.9999999999997201
ChTU502y2012_387g0150-t32_1-p1,0.9996889028183045
ChTU502y2012_376g0055-t32_1-p1,0.99999999999972
ChTU502y2012_407g1155-t32_1-p1,0.99999999999972
ChTU502y2012_420g0090-t32_1-p1,0.99999999999972
ChTU502y2012_414g0295-t32_1-p1,0.99999999999972
ChTU502y2012_401g0355-t32_1-p1,0.99999999999972
ChTU502y2012_385g0065-t32_1-p1,0.99999999999972
ChTU502y2012_409g0265-t32_1-p1,0.99999999999972
ChTU502y2012_391g0045-t32_1-p1,0.99999999999972
ChTU502y2012_375g0035-t32_1-p1,0.99999999999972
ChTU502y2012_409g0065-t32_1-p1,0.99999999999972
ChTU502y2012_390g0035-t32_1-p1,0.9980410313204491
ChTU502y2012_316g0020-t32_1-p1,-6.807509287278173e-14
ChTU502y2012_390g0065-t32_1-p1,0.99999999999972
ChTU502y2012_407g0910-t32_1-p1,0.99999999999972
ChTU502y2012_313g0090-t32_1-p1,0.99999999999972
ChTU502y2012_401g0055-t32_1-p1,0.99999999999972
ChTU502y2012_412g0195-t32_1-p1,0.4057466646863712
ChTU502y2012_386g0035-t32_1-p1,0.9999999999997201
ChTU502y2012_408g0405-t32_1-p1,0.9999999999997201
ChTU502y2012_389g0090-t32_1-p1,0.9999999999997201
ChTU502y2012_401g0210-t32_1-p1,0.9999999999997201
ChTU502y2012_384g0045-t32_1-p1,0.9999999999997201
ChTU502y2012_421g0475-t32_1-p1,0.9999999999997201
ChTU502y2012_373g0125-t32_1-p1,0.9999999999997201
ChTU502y2012_392g0055-t32_1-p1,0.9999999999997201
ChTU502y2012_405g0200-t32_1-p1,0.9999999999997201
ChTU502y2012_384g0310-t32_1-p1,0.9999999999997201
ChTU502y2012_418g0175-t32_1-p1,-3.6906921122036377e-13
ChTU502y2012_386g0220-t32_1-p1,0.99999999999972
ChTU502y2012_373g0155-t32_1-p1,0.99999999999972
ChTU502y2012_407g2000-t32_1-p1,0.99999999999972
ChTU502y2012_416g0065-t32_1-p1,0.99999999999972
ChTU502y2012_417g0025-t32_1-p1,0.99999999999972
ChTU502y2012_401g0085-t32_1-p1,0.99999999999972
ChTU502y2012_386g0340-t32_1-p1,3.770291352511781e-15
