,0
TGME49_232250,1.0
TGME49_272290,1.0
TGME49_278870,1.0
TGME49_277500,1.0
TGME49_321440,1.0
TGME49_273090,1.0
TGME49_273870,1.0
TGME49_236970,1.0
TGME49_289170,1.0
TGME49_270865,1.0
TGME49_309730,0.9999999999999997
TGME49_219130,0.9999999999999997
TGME49_255890,0.9999999999999997
TGME49_244700,0.0
TGME49_318650,0.9999999999999997
TGME49_301210,0.9999999999999997
TGME49_239620,0.9999999999999997
TGME49_216810,0.9999999999999997
TGME49_224900,0.0
TGME49_315260,0.0
TGME49_215260,0.9999999999999997
TGME49_310810,0.9999999999999997
TGME49_307800,0.9999999999999997
TGME49_225290,0.9999999999999997
TGME49_295350,0.9999999999999997
TGME49_202210,0.9999999999999997
TGME49_269035,0.9999999999999997
TGME49_257740,0.0
TGME49_209870,0.9999999999999997
TGME49_289980,0.9999999999999997
TGME49_297080,0.9999999999999997
TGME49_240690,0.9999999999999997
TGME49_234280,0.9999999999999997
TGME49_214780,0.9999999999999997
TGME49_250880,0.9999999999999997
TGME49_320120,0.9999999999999997
TGME49_225420,0.9999999999999997
TGME49_233065,0.9999999999999997
TGME49_318675,0.9999999999999997
TGME49_258508,0.9999999999999997
TGME49_310520,0.9999999999999997
TGME49_266920,0.9999999999999997
TGME49_293000,0.9999999999999997
TGME49_224840,0.9999999999999997
TGME49_257945,0.9999999999999997
TGME49_220420,0.9999999999999997
TGME49_226755,0.9999999999999997
TGME49_229405,0.9999999999999997
TGME49_228500,0.9999999999999997
TGME49_233040,0.9999999999999997
TGME49_280410,0.9999999999999997
TGME49_257080,0.9999999999999997
TGME49_272650,0.9999999999999997
TGME49_202540,0.9999999999999997
TGME49_225050,0.9999999999999997
TGME49_326800,0.9999999999999997
TGME49_256760,0.9999999999999997
TGME49_266640,0.9999999999999997
TGME49_301120,0.9999999999999997
TGME49_265010,0.9999999999999997
TGME49_293180,0.9999999999999997
TGME49_273490,0.9999999999999997
TGME49_253430,0.9999999999999997
TGME49_269800,0.0
TGME49_264030,0.9999999999999997
TGME49_280700,0.9999999999999997
TGME49_265860,0.9999999999999997
TGME49_266120,0.9999999999999997
TGME49_266130,0.9999999999999997
TGME49_316310,0.9999999999999997
TGME49_249650,0.9999999999999997
TGME49_264780,0.0
TGME49_218200,0.9999999999999997
TGME49_225880,0.9999999999999997
TGME49_265450,0.9999999999999997
TGME49_258650,0.9999999999999997
TGME49_258940,0.9999999999999997
TGME49_242730,0.0
TGME49_289650,0.9999999999999997
TGME49_289930,0.9999999999999997
TGME49_235700,0.9999999999999997
TGME49_203110,0.9999999999999997
TGME49_223840,0.9999999999999997
TGME49_248600,0.9999999999999997
TGME49_239530,0.9999999999999997
TGME49_203500,0.9999999999999997
TGME49_293810,0.9999999999999997
TGME49_215590,0.9999999999999997
TGME49_253780,0.9999999999999997
TGME49_202300,0.9999999999999997
TGME49_309752,0.9999999999999997
TGME49_254370,0.9999999999999997
TGME49_230555,0.9999999999999997
TGME49_278740,0.9999999999999997
TGME49_266450,0.9999999999999997
TGME49_236570,0.9999999999999997
TGME49_214760,0.9999999999999997
TGME49_227090,0.9999999999999997
TGME49_288740,0.9999999999999997
TGME49_226800,0.9999999999999997
TGME49_223672,0.9999999999999997
TGME49_294800,0.9999999999999997
TGME49_286420,0.9999999999999997
TGME49_282230,0.9999999999999997
TGME49_299210,0.0
TGME49_222900,0.9999999999999997
TGME49_309210,0.9999999999999997
TGME49_215250,0.0
TGME49_257750,0.9999999999999997
TGME49_216700,0.9999999999999997
TGME49_312930,0.9999999999999997
TGME49_268860,0.9999999999999997
TGME49_268850,0.9999999999999997
TGME49_269110,0.9999999999999997
TGME49_232350,0.9999999999999997
TGME49_291040,0.9999999999999997
TGME49_222160,0.9999999999999997
TGME49_215290,0.9999999999999997
TGME49_218560,0.0
TGME49_311780,0.9999999999999997
TGME49_247510,0.9999999999999997
TGME49_205380,0.9999999999999997
TGME49_227020,0.9999999999999997
TGME49_231350,0.9999999999999997
TGME49_207620,0.9999999999999997
TGME49_262910,0.9999999999999997
TGME49_256980,0.9999999999999997
TGME49_307570,0.9999999999999997
TGME49_219630,0.9999999999999997
TGME49_257960,0.0
TGME49_238940,0.9999999999999997
TGME49_259180,0.9999999999999997
TGME49_232590,0.9999999999999997
TGME49_278910,0.9999999999999997
TGME49_224350,0.9999999999999997
TGME49_221310,0.9999999999999997
TGME49_290670,0.9999999999999997
TGME49_224460,0.9999999999999997
TGME49_249180,0.0
TGME49_271350,0.9999999999999997
TGME49_234190,0.9999999999999997
TGME49_318580,0.9999999999999997
TGME49_285980,0.9999999999999997
TGME49_259690,0.9999999999999997
TGME49_312480,0.9999999999999997
TGME49_216540,0.0
TGME49_244520,0.0
TGME49_277970,0.9999999999999997
TGME49_262930,0.9999999999999997
TGME49_252380,0.9999999999999997
TGME49_225930,0.9999999999999997
TGME49_320630,0.9999999999999997
TGME49_265000,0.9999999999999997
TGME49_313950,0.9999999999999997
TGME49_273920,0.9999999999999997
TGME49_220100,0.9999999999999997
TGME49_305030,0.9999999999999997
TGME49_282190,0.9999999999999997
TGME49_247220,0.9999999999999997
TGME49_239310,0.9999999999999997
TGME49_289690,0.9999999999999997
TGME49_318750,0.9999999999999997
TGME49_270650,0.9999999999999997
TGME49_318310,0.9999999999999997
TGME49_236040,0.9999999999999997
TGME49_236050,0.9999999999999997
TGME49_321900,0.9999999999999997
TGME49_263190,0.9999999999999997
TGME49_229780,0.9999999999999997
TGME49_312520,0.9999999999999997
TGME49_233110,0.0
TGME49_200320,0.9999999999999997
TGME49_279450,0.9999999999999997
TGME49_222970,0.9999999999999997
TGME49_257625,0.9999999999999997
TGME49_257050,0.9999999999999997
TGME49_230450,0.0
TGME49_236070,0.9999999999999997
TGME49_290920,0.9999999999999997
TGME49_221270,0.9999999999999997
TGME49_202340,0.9999999999999997
TGME49_281990,0.9999999999999997
TGME49_310080,0.9999999999999997
TGME49_243800,0.9999999999999997
TGME49_310150,0.9999999999999997
TGME49_297220,0.9999999999999997
TGME49_247760,0.9999999999999997
TGME49_290970,0.9999999999999997
TGME49_290980,0.9999999999999997
TGME49_212130,0.9999999999999997
TGME49_257510,0.9999999999999997
TGME49_219230,0.9999999999999997
TGME49_290040,0.9999999999999997
TGME49_291640,0.9999999999999997
TGME49_263710,0.9999999999999997
TGME49_220840,0.9999999999999997
TGME49_306540,0.0
TGME49_263270,0.9999999999999997
TGME49_256090,0.9999999999999997
TGME49_318230,0.9999999999999997
TGME49_239820,0.9999999999999997
TGME49_244150,0.9999999999999997
TGME49_222910,0.9999999999999997
TGME49_318190,0.9999999999999997
TGME49_273030,0.9999999999999997
TGME49_297060,0.9999999999999997
TGME49_226300,0.9999999999999997
TGME49_307850,0.9999999999999997
TGME49_242600,0.9999999999999997
TGME49_247670,0.9999999999999997
TGME49_215480,0.9999999999999997
TGME49_205720,0.9999999999999997
TGME49_307030,0.9999999999999997
TGME49_310640,0.9999999999999997
TGME49_214440,0.9999999999999997
TGME49_294820,0.9999999999999997
TGME49_224490,0.9999999999999997
TGME49_269430,-1.5031733158680962e-15
TGME49_200430,0.9999999999999999
TGME49_314400,0.9999999999999999
TGME49_239490,0.9999999999999999
TGME49_292100,0.9999999999999999
TGME49_201380,-2.1824462749812077e-13
TGME49_202920,0.9999999999999499
TGME49_208530,0.9999999999999499
TGME49_216640,0.9999999999999499
TGME49_320730,0.9999999999999499
TGME49_271888,2.0989989090638266e-16
TGME49_285750,1.0000000000000002
TGME49_287510,1.0000000000000002
TGME49_281980,3.285542713753815e-15
TGME49_207710,0.0
TGME49_231920,0.999999999999998
TGME49_239710,0.0
TGME49_260140,0.9999999999999997
TGME49_221260,-4.393219855741649e-13
TGME49_229360,0.9999999999999973
TGME49_259660,1.0000000000000016
TGME49_239630,1.0000000000000016
TGME49_216930,9.317711869489214e-15
TGME49_247360,0.9999999999999997
TGME49_305910,0.9999999999999997
TGME49_234440,0.9999999999999997
TGME49_293610,0.9999999999999997
TGME49_207060,0.0
TGME49_294640,0.0
TGME49_246530,0.9999999999999989
TGME49_309940,-2.143951682853639e-14
TGME49_278830,0.9999999999999993
TGME49_310280,-1.7763568394002498e-16
