reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
KAS17,accoa_c + 22.0 h_c + 8.0 malcoa_c + 15.0 nadph_c --> 8.0 co2_c + 9.0 coa_c + 7.0 h2o_c + 15.0 nadp_c + ocdcea_c,"['LmxM.32.2720.1-p1', 'LmxM.32.1590.1-p1']",1000.0,0.0
KAS4,2mbcoa_c + 14.0 h_c + 5.0 malcoa_c + 10.0 nadph_c --> 5.0 co2_c + 6.0 coa_c + fa4_c + 4.0 h2o_c + 10.0 nadp_c,"['LmxM.32.2720.1-p1', 'LmxM.32.1590.1-p1']",1000.0,0.0
OIVD1r,4mop_c + coa_c + nad_c --> co2_c + ivcoa_c + nadh_c,"['LmxM.05.0180.1-p1', 'LmxM.21.1430.1-p1', 'LmxM.34.0050.1-p1', 'LmxM.08_29.1830.1-p1', 'LmxM.30.2640.1-p1', 'LmxM.31.3310.1-p1']",1000.0,0.0
OIVD2,3mob_c + coa_c + nad_c --> co2_c + ibcoa_c + nadh_c,"['LmxM.05.0180.1-p1', 'LmxM.21.1430.1-p1', 'LmxM.34.0050.1-p1', 'LmxM.08_29.1830.1-p1', 'LmxM.30.2640.1-p1', 'LmxM.31.3310.1-p1']",1000.0,0.0
PROabc,atp_c + h2o_c + pro__L_e --> adp_c + h_c + pi_c + pro__L_c,"['LmxM.31.2060.1-p1', 'LmxM.11.1250.1-p1']",1000.0,0.0
PTHPS,ahdt_c --> 6pthp_c + pppi_c,['LmxM.36.2610.1-p1'],1000.0,0.0
RIBabc,atp_c + h2o_c + rib__D_e --> adp_c + h_c + pi_c + rib__D_c,['LmxM.27.0970.1-p1'],1000.0,0.0
URIK3,itp_c + uri_c --> h_c + idp_c + ump_c,"['LmxM.33.1040.1-p1', 'LmxM.14.0970.1-p1']",1000.0,0.0
ZNabc,atp_c + h2o_c + zn2_e --> adp_c + h_c + pi_c + zn2_c,"['LmxM.21.0710.1-p1', 'LmxM.15.0890.1-p1']",1000.0,0.0
PPRDNDH,2.0 h2o_c + nad_c + pprdn_c --> 5aptn_c + h_c + nadh_c,['LmxM.29.0180.1-p1'],1000.0,0.0
HBZOPT6,4hbz_c + octdp_5_c --> 3ophb_5_c + ppi_c,"['LmxM.33.4030.1-p1', 'LmxM.26.1470.1-p1']",1000.0,0.0
HBZOPT6m_1,4hbz_m + octdp_5_m --> 3ophb_5_m + ppi_m,['LmxM.15.1020.1-p1'],1000.0,0.0
METS_1,5mthf_c + hcys__L_c --> met__L_c + thf_c,['LmxM.07.0090.1-p1'],1000.0,0.0
MTHFR3_1,h_c + mlthf_c + nadph_c --> 5mthf_c + nadp_c,['LmxM.36.6390.1-p1'],1000.0,0.0
4H2KPILY,4h2kpi_c --> pyr_c + sucsal_c,['LmxM.25.2010.1-p1'],1000.0,0.0
3MBZDH,3mbzald_c + h2o_c + nad_c --> 2.0 h_c + m_tol_c + nadh_c,['LmxM.36.5180.1-p1'],1000.0,0.0
4MBZDH,4mbzald_c + h2o_c + nad_c --> 2.0 h_c + nadh_c + p_tol_c,['LmxM.36.5180.1-p1'],1000.0,0.0
ACOADH2,2.0 ibcoa_c + o2_c --> 2.0 2mp2coa_c + 2.0 h2o_c,"['LmxM.34.2730.1-p1', 'LmxM.27.0930.1-p1']",1000.0,0.0
BZDH,bzal_c + h2o_c + nad_c --> bz_c + 2.0 h_c + nadh_c,['LmxM.36.5180.1-p1'],1000.0,0.0
GDBTALDH,gdbtal_c + h2o_c + nad_c --> 4gudbutn_c + 2.0 h_c + nadh_c,['LmxM.25.1120.1-p1'],1000.0,0.0
GLYCL_2,co2_c + mlthf_c + nadh_c + nh4_c --> gly_c + nad_c + thf_c,['LmxM.36.3810.1-p1'],1000.0,0.0
HADPCOADH,3hadpcoa_c --> h2_c + oxadpcoa_c,"['LmxM.36.1140.1-p1', 'LmxM.08_29.2310.1-p1']",1000.0,0.0
MBCOAi,fad_c + ivcoa_c --> 3mb2coa_c + fadh2_c,['LmxM.27.0930.1-p1'],1000.0,0.0
OBDHc,2obut_c + coa_c + nad_c --> co2_c + nadh_c + ppcoa_c,"['LmxM.05.0180.1-p1', 'LmxM.31.3310.1-p1', 'LmxM.08_29.1830.1-p1', 'LmxM.34.0050.1-p1']",1000.0,0.0
OCOAT1,acac_c + succoa_c --> aacoa_c + succ_c,"['LmxM.29.1930.1-p1', 'LmxM.32.2340.1-p1']",1000.0,0.0
VNDH_2,4hbald_c + h2o_c + nad_c --> 4hbz_c + 2.0 h_c + nadh_c,['LmxM.36.5180.1-p1'],1000.0,0.0
C180SN,actACP_c + 23.0 h_c + 7.0 malACP_c + 16.0 nadph_c --> 7.0 ACP_c + 7.0 co2_c + 8.0 h2o_c + 16.0 nadp_c + ocdcaACP_c,"['LmxM.32.2720.1-p1', 'LmxM.24.1810.1-p1']",1000.0,0.0
FEDCabc,atp_c + 2.0 cit_e + fe3_e + h2o_c --> adp_c + 2.0 cit_c + fe3_c + h_c + pi_c,['LmxM.21.0710.1-p1'],1000.0,0.0
GLNabc,atp_c + gln__L_e + h2o_c --> adp_c + gln__L_c + h_c + pi_c,"['LmxM.11.0040.1-p1', 'LmxM.11.1220.1-p1']",1000.0,0.0
NTRARz,no3_c + trdrd_c --> h2o_c + no2_c + trdox_c,['LmxM.23.0040.1-p1'],1000.0,0.0
QRr,h_c + nadph_c + q_c --> nadp_c + qh2_c,['LmxM.08_29.1010.1-p1'],1000.0,0.0
PPCOAC,atp_c + hco3_c + ppcoa_c --> adp_c + h_c + mmcoa__S_c + pi_c,"['LmxM.28.0490.1-p1', 'LmxM.01.0050.1-p1', 'LmxM.30.3130.1-p1', 'LmxM.11.0590.1-p1']",1000.0,0.0
PIt,pi_c --> pi_e,['LmxM.10.1300.1-p1'],1000.0,0.0
PEPCK_re,gtp_c + oaa_c --> co2_c + gdp_c + pep_c,['LmxM.27.1805.1-p1'],1000.0,0.0
GLXO1,glx_c + h2o_c + nad_c --> 2.0 h_c + nadh_c + oxa_c,['LmxM.25.1120.1-p1'],1000.0,0.0
COBALTt5,cobalt2_c --> cobalt2_e,['LmxM.15.1310.1-p1'],1000.0,0.0
ACChex,coa_c + h_c + hexc_c --> h2o_c + hexccoa_c,['LmxM.28.0490.1-p1'],1000.0,0.0
MCSNAH,5mcsn_c + h2o_c + h_c --> nh4_c + thym_c,['LmxM.10.0730.1-p1'],1000.0,0.0
VCOAD,fad_c + ptcoa_c --> fadh2_c + pt2coa_c,"['LmxM.06.0880.1-p1', 'LmxM.28.2510.1-p1', 'LmxM.34.2730.1-p1', 'LmxM.27.0930.1-p1']",1000.0,0.0
DES_15,2.0 fdxrd_c + 2.0 h_c + o2_c + octe_9_12_ACP_c --> 2.0 fdxo_2_2_c + 2.0 h2o_c + octe_9_12_15_ACP_c,['LmxM.32.3270.1-p1'],1000.0,0.0
NDPK10,atp_c + didp_c --> adp_c + ditp_c,['LmxM.31.2951.1-p1'],1000.0,0.0
SQD2_161,12dgr161_c + h2o_c + udpsq_c --> h_c + sqdg161_c + udp_c,['LmxM.16.0950.1-p1'],1000.0,0.0
SQD2_181_9,12dgr181_9_c + h2o_c + udpsq_c --> h_c + sqdg181_9_c + udp_c,['LmxM.16.0950.1-p1'],1000.0,0.0
SQD2_182_9_12,12dgr182_9_12_c + h2o_c + udpsq_c --> h_c + sqdg182_9_12_c + udp_c,['LmxM.16.0950.1-p1'],1000.0,0.0
SQLC2,h2o_c + sql_c --> dpterol_c,['LmxM.06.0650.1-p1'],1000.0,0.0
3HPCOAHYD,3hpcoa_c + h2o_c --> 3hpp_c + coa_c + h_c,['LmxM.31.3680.1-p1'],1000.0,0.0
FACOAL1831,atp_c + coa_c + lnlncg_c --> amp_c + lnlncgcoa_c + ppi_c,['LmxM.01.0490.1-p1'],1000.0,0.0
FTHFDH,10fthf_c + h2o_c + nadp_c --> co2_c + h_c + nadph_c + thf_c,['LmxM.25.1120.1-p1'],1000.0,0.0
NDPK2m,atp_m + udp_m --> adp_m + utp_m,['LmxM.31.2950.1-p1'],1000.0,0.0
NDPK4m,atp_m + dtdp_m --> adp_m + dttp_m,['LmxM.31.2950.1-p1'],1000.0,0.0
PNTEH,h2o_c + ptth_c --> cysam_c + pnto__R_c,['LmxM.30.1130.1-p1'],1000.0,0.0
SUCOAS1m,coa_m + gtp_m + succ_m --> gdp_m + pi_m + succoa_m,"['LmxM.36.2950.1-p1', 'LmxM.25.2130.1-p1']",1000.0,0.0
CA2abc,atp_c + ca2_e + h2o_c --> adp_c + ca2_c + h_c + pi_c,['LmxM.04.0010.1-p1'],1000.0,0.0
GLUS_F420,akg_c + f420_2h2_c + gln__L_c --> f420_2_c + 2.0 glu__L_c,['LmxM.32.0830.1-p1'],1000.0,0.0
IPDDI3y,f420_2_c + h_c + ipdp_c + nadph_c --> dmpp_c + f420_2h2_c + nadp_c,['LmxM.34.5330.1-p1'],1000.0,0.0
FASC141ACP,ddcaACP_c + 2.0 h_c + malACP_c + nadph_c --> ACP_c + co2_c + h2o_c + nadp_c + tdeACP_c,"['LmxM.34.3470.1-p1', 'LmxM.33.0610.1-p1']",1000.0,0.0
FASC161ACP,2.0 h_c + malACP_c + myrsACP_c + nadph_c --> ACP_c + co2_c + h2o_c + hdeACP_c + nadp_c,"['LmxM.34.3470.1-p1', 'LmxM.33.0610.1-p1']",1000.0,0.0
SUCD3,fadh2_c + q_c --> fad_c + qh2_c,['LmxM.12.1140.1-p1'],1000.0,0.0
BTCOARx,btcoa_c + h_c + nadh_c --> btal_c + coa_c + nad_c,['LmxM.29.2090.1-p1'],1000.0,0.0
CLPNS181,2.0 pg181_c --> clpn181_c + glyc_c,['LmxM.33.2110.1-p1'],1000.0,0.0
FE2GTPabc,fe2_e + gtp_c + h2o_c --> fe2_c + gdp_c + h_c + pi_c,['LmxM.26.0270.1-p1'],1000.0,0.0
PE1801835Z9Z12Zt,atp_c + h2o_c + pe1801835Z9Z12Z_c --> adp_c + h_c + pe1801835Z9Z12Z_e + pi_c,['LmxM.13.1530.1-p1'],1000.0,0.0
PE1801845Z9Z12Z15Zt,atp_c + h2o_c + pe1801845Z9Z12Z15Z_c --> adp_c + h_c + pe1801845Z9Z12Z15Z_e + pi_c,['LmxM.13.1530.1-p1'],1000.0,0.0
PE18111Z1819Zt,atp_c + h2o_c + pe18111Z1819Z_c --> adp_c + h_c + pe18111Z1819Z_e + pi_c,['LmxM.13.1530.1-p1'],1000.0,0.0
PE18111Z1845Z9Z12Z15Zt,atp_c + h2o_c + pe18111Z1845Z9Z12Z15Z_c --> adp_c + h_c + pe18111Z1845Z9Z12Z15Z_e + pi_c,['LmxM.13.1530.1-p1'],1000.0,0.0
PE1829Z12Z1835Z9Z12Zt,atp_c + h2o_c + pe1829Z12Z1835Z9Z12Z_c --> adp_c + h_c + pe1829Z12Z1835Z9Z12Z_e + pi_c,['LmxM.13.1530.1-p1'],1000.0,0.0
PINA1tm,na1_c + pi_c --> na1_m + pi_m,"['LmxM.10.0030.1-p1', 'LmxM.10.1300.1-p1']",1000.0,0.0
ALATL,ala__L_m + atp_m + trnaala_m --> alatrna_m + amp_m + ppi_m,['LmxM.22.1540.1-p1'],1000.0,0.0
ECOAR,h_c + nadph_c + od2coa_c --> nadp_c + stcoa_c,['LmxM.25.1770.1-p1'],1000.0,0.0
BTS,btal_c + h_c + nadh_c --> 1btol_c + nad_c,['LmxM.34.1220.1-p1'],1000.0,0.0
HBCHLR,3hbcoa__R_c --> b2coa_c + h2o_c,['LmxM.34.0360.1-p1'],1000.0,0.0
TGUAPRT,prpp_c + tgua_c --> 6tgsnmp_c + ppi_c,"['LmxM.21.0850.1-p1', 'LmxM.21.0845.1-p1']",1000.0,0.0
CACOAL,atp_c + ca_c + coa_c --> amp_c + cacoa_c + h_c + ppi_c,['LmxM.01.0490.1-p1'],1000.0,0.0
10FTHFGLULLm,10fthf_m + atp_m + glu__L_m --> 10fthfglu__L_m + adp_m + pi_m,['LmxM.36.2610.1-p1'],1000.0,0.0
GDRm,gthox_m + h_m + nadh_m --> 2.0 gthrd_m + nad_m,['LmxM.05.0350.1-p1'],1000.0,0.0
ACOADAGAT16018111Z1845Z9Z12Z15Z,12dgr16018111Z_c + cacoa_c --> coa_c + tag16018111Z1845Z9Z12Z15Z_c,"['LmxM.25.1630.1-p1', 'LmxM.32.1000.1-p1']",1000.0,0.0
ACOADAGAT1601819Z1845Z9Z12Z15Z,12dgr1601819Z_c + cacoa_c --> coa_c + tag1601819Z1845Z9Z12Z15Z_c,"['LmxM.25.1630.1-p1', 'LmxM.32.1000.1-p1']",1000.0,0.0
ACOADAGAT1801819Z160,12dgr1801819Z_c + pmtcoa_c --> coa_c + tag1801819Z160_c,"['LmxM.25.1630.1-p1', 'LmxM.32.1000.1-p1']",1000.0,0.0
ACOADAGAT1801819Z1819Z,12dgr1801819Z_c + ocdce9coa_c --> coa_c + tag1801819Z1819Z_c,"['LmxM.25.1630.1-p1', 'LmxM.32.1000.1-p1']",1000.0,0.0
ACOADAGAT1801819Z1835Z9Z12Z,12dgr1801819Z_c + pacoa_c --> coa_c + tag1801819Z1835Z9Z12Z_c,"['LmxM.25.1630.1-p1', 'LmxM.32.1000.1-p1']",1000.0,0.0
ACOADAGAT18111Z18111Z180,12dgr18111Z18111Z_c + ocdccoa_c --> coa_c + tag18111Z18111Z180_c,"['LmxM.25.1630.1-p1', 'LmxM.32.1000.1-p1']",1000.0,0.0
ACOADAGAT18111Z18111Z1819Z,12dgr18111Z18111Z_c + ocdce9coa_c --> coa_c + tag18111Z18111Z1819Z_c,"['LmxM.25.1630.1-p1', 'LmxM.32.1000.1-p1']",1000.0,0.0
ACOADAGAT18111Z18111Z1845Z9Z12Z15Z,12dgr18111Z18111Z_c + cacoa_c --> coa_c + tag18111Z18111Z1845Z9Z12Z15Z_c,"['LmxM.25.1630.1-p1', 'LmxM.32.1000.1-p1']",1000.0,0.0
ACOADAGAT18111Z1819Z160,12dgr18111Z1819Z_c + pmtcoa_c --> coa_c + tag18111Z1819Z160_c,"['LmxM.25.1630.1-p1', 'LmxM.32.1000.1-p1']",1000.0,0.0
ACOADAGAT18111Z1819Z180,12dgr18111Z1819Z_c + ocdccoa_c --> coa_c + tag18111Z1819Z180_c,"['LmxM.25.1630.1-p1', 'LmxM.32.1000.1-p1']",1000.0,0.0
ACOADAGAT1819Z18111Z180,12dgr1819Z18111Z_c + ocdccoa_c --> coa_c + tag1819Z18111Z180_c,"['LmxM.25.1630.1-p1', 'LmxM.32.1000.1-p1']",1000.0,0.0
ACOADAGAT1819Z18111Z1835Z9Z12Z,12dgr1819Z18111Z_c + pacoa_c --> coa_c + tag1819Z18111Z1835Z9Z12Z_c,"['LmxM.25.1630.1-p1', 'LmxM.32.1000.1-p1']",1000.0,0.0
ACOADAGAT1819Z1819Z1835Z9Z12Z,12dgr1819Z1819Z_c + pacoa_c --> coa_c + tag1819Z1819Z1835Z9Z12Z_c,"['LmxM.25.1630.1-p1', 'LmxM.32.1000.1-p1']",1000.0,0.0
ASQDCADS1829Z12Z160,asqdca1819Z160_c + 2.0 nadh_c + o2_c --> asqdca1829Z12Z160_c + 2.0 h2o_c + 2.0 nad_c,['LmxM.32.3270.1-p1'],1000.0,0.0
ASQDPADS1829Z12Z160,asqdpa1819Z160_c + 2.0 nadh_c + o2_c --> asqdpa1829Z12Z160_c + 2.0 h2o_c + 2.0 nad_c,['LmxM.32.3270.1-p1'],1000.0,0.0
ASQDPADS1839Z12Z15Z160,asqdpa1829Z12Z160_c + 2.0 nadh_c + o2_c --> asqdpa1839Z12Z15Z160_c + 2.0 h2o_c + 2.0 nad_c,"['LmxM.14.1340.1-p1', 'LmxM.32.3270.1-p1']",1000.0,0.0
DAGAH1819Z18111Z,12dgr1819Z18111Z_c + h2o_c --> h_c + mag1819Z_c + ocdcea_c,['LmxM.30.2460.1-p1'],1000.0,0.0
DGTSDS18111Z1829Z12Z,dgts18111Z1819Z_c + 2.0 nadh_c + o2_c --> dgts18111Z1829Z12Z_c + 2.0 h2o_c + 2.0 nad_c,['LmxM.32.3270.1-p1'],1000.0,0.0
DGTSDS1829Z12Z18111Z,dgts1819Z18111Z_c + 2.0 nadh_c + o2_c --> dgts1829Z12Z18111Z_c + 2.0 h2o_c + 2.0 nad_c,['LmxM.32.3270.1-p1'],1000.0,0.0
DGTSDS1829Z12Z1829Z12Z1,dgts1829Z12Z1819Z_c + 2.0 nadh_c + o2_c --> dgts1829Z12Z1829Z12Z_c + 2.0 h2o_c + 2.0 nad_c,['LmxM.32.3270.1-p1'],1000.0,0.0
DGTSDS1829Z12Z1835Z9Z12Z,dgts1819Z1835Z9Z12Z_c + 2.0 nadh_c + o2_c --> dgts1829Z12Z1835Z9Z12Z_c + 2.0 h2o_c + 2.0 nad_c,['LmxM.32.3270.1-p1'],1000.0,0.0
DGTSDS1839Z12Z15Z18111Z,dgts1829Z12Z18111Z_c + 2.0 nadh_c + o2_c --> dgts1839Z12Z15Z18111Z_c + 2.0 h2o_c + 2.0 nad_c,"['LmxM.14.1340.1-p1', 'LmxM.32.3270.1-p1']",1000.0,0.0
DGTSDS1839Z12Z15Z1845Z9Z12Z15Z2,dgts1839Z12Z15Z1835Z9Z12Z_c + 2.0 nadh_c + o2_c --> dgts1839Z12Z15Z1845Z9Z12Z15Z_c + 2.0 h2o_c + 2.0 nad_c,"['LmxM.14.1340.1-p1', 'LmxM.32.3270.1-p1']",1000.0,0.0
FACOAL181_1,atp_c + coa_c + ocdce9a_c --> amp_c + ocdce9coa_c + ppi_c,['LmxM.01.0490.1-p1'],1000.0,0.0
MAGAH160,h2o_c + mag160_c --> glyc_c + h_c + hdca_c,['LmxM.30.1140.1-p1'],1000.0,0.0
MAGAH18111Z,h2o_c + mag18111Z_c --> glyc_c + h_c + ocdcea_c,['LmxM.30.1140.1-p1'],1000.0,0.0
PED5DS18111Z1835Z9Z12Z,2.0 nadh_c + o2_c + pe18111Z1829Z12Z_c --> 2.0 h2o_c + 2.0 nad_c + pe18111Z1835Z9Z12Z_c,"['LmxM.14.1340.1-p1', 'LmxM.32.3270.1-p1']",1000.0,0.0
PEDS1801829Z12Z,2.0 nadh_c + o2_c + pe1801819Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1801829Z12Z_c,['LmxM.32.3270.1-p1'],1000.0,0.0
PEDS1819Z1829Z12Z,2.0 nadh_c + o2_c + pe1819Z1819Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1819Z1829Z12Z_c,['LmxM.32.3270.1-p1'],1000.0,0.0
PLDAGAT16018111Z18111Z1,12dgr16018111Z_c + pa16018111Z_c --> 1hdecg3p_c + tag16018111Z18111Z_c,['LmxM.09.1040.1-p1'],1000.0,0.0
PLDAGAT16018111Z18111Z2,12dgr16018111Z_c + pa18111Z18111Z_c --> 1odec11eg3p_c + tag16018111Z18111Z_c,['LmxM.09.1040.1-p1'],1000.0,0.0
PLDAGAT16018111Z1819Z3,12dgr16018111Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag16018111Z1819Z_c,['LmxM.09.1040.1-p1'],1000.0,0.0
PLDAGAT1801819Z1819Z2,12dgr1801819Z_c + pa1801819Z_c --> 1odecg3p_c + tag1801819Z1819Z_c,['LmxM.09.1040.1-p1'],1000.0,0.0
PLDAGAT18111Z18111Z1819Z3,12dgr18111Z18111Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag18111Z18111Z1819Z_c,['LmxM.09.1040.1-p1'],1000.0,0.0
PLDAGAT18111Z1819Z18111Z2,12dgr18111Z1819Z_c + pa18111Z18111Z_c --> 1odec11eg3p_c + tag18111Z1819Z18111Z_c,['LmxM.09.1040.1-p1'],1000.0,0.0
PLDAGAT18111Z1819Z18111Z3,12dgr18111Z1819Z_c + pa1819Z18111Z_c --> 1odec9eg3p_c + tag18111Z1819Z18111Z_c,['LmxM.09.1040.1-p1'],1000.0,0.0
PLDAGAT1819Z18111Z1602,12dgr1819Z18111Z_c + pa1819Z160_c --> 1odec9eg3p_c + tag1819Z18111Z160_c,['LmxM.09.1040.1-p1'],1000.0,0.0
PLDAGAT1819Z18111Z18111Z1,12dgr1819Z18111Z_c + pa16018111Z_c --> 1hdecg3p_c + tag1819Z18111Z18111Z_c,['LmxM.09.1040.1-p1'],1000.0,0.0
PLDAGAT1819Z18111Z18111Z3,12dgr1819Z18111Z_c + pa1819Z18111Z_c --> 1odec9eg3p_c + tag1819Z18111Z18111Z_c,['LmxM.09.1040.1-p1'],1000.0,0.0
PLDAGAT1819Z18111Z1819Z3,12dgr1819Z18111Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag1819Z18111Z1819Z_c,['LmxM.09.1040.1-p1'],1000.0,0.0
TAGAH16018111Z180,h2o_c + tag16018111Z180_c --> 12dgr16018111Z_c + h_c + ocdca_c,['LmxM.30.2460.1-p1'],1000.0,0.0
TAGAH16018111Z1845Z9Z12Z15Z,h2o_c + tag16018111Z1845Z9Z12Z15Z_c --> 12dgr16018111Z_c + ca_c,['LmxM.30.2460.1-p1'],1000.0,0.0
TAGAH1601819Z160,h2o_c + tag1601819Z160_c --> 12dgr1601819Z_c + h_c + hdca_c,['LmxM.30.2460.1-p1'],1000.0,0.0
TAGAH1601819Z180,h2o_c + tag1601819Z180_c --> 12dgr1601819Z_c + h_c + ocdca_c,['LmxM.30.2460.1-p1'],1000.0,0.0
TAGAH1801819Z1835Z9Z12Z,h2o_c + tag1801819Z1835Z9Z12Z_c --> 12dgr1801819Z_c + h_c + pa_c,['LmxM.30.2460.1-p1'],1000.0,0.0
TAGAH1801819Z1845Z9Z12Z15Z,h2o_c + tag1801819Z1845Z9Z12Z15Z_c --> 12dgr1801819Z_c + ca_c,['LmxM.30.2460.1-p1'],1000.0,0.0
TAGAH18111Z1819Z1835Z9Z12Z,h2o_c + tag18111Z1819Z1835Z9Z12Z_c --> 12dgr18111Z1819Z_c + h_c + pa_c,['LmxM.30.2460.1-p1'],1000.0,0.0
TAGAH18111Z1819Z1845Z9Z12Z15Z,h2o_c + tag18111Z1819Z1845Z9Z12Z15Z_c --> 12dgr18111Z1819Z_c + ca_c,['LmxM.30.2460.1-p1'],1000.0,0.0
TAGAH1819Z18111Z180,h2o_c + tag1819Z18111Z180_c --> 12dgr1819Z18111Z_c + h_c + ocdca_c,['LmxM.30.2460.1-p1'],1000.0,0.0
TAGAH1819Z1819Z18111Z,h2o_c + tag1819Z1819Z18111Z_c --> 12dgr1819Z1819Z_c + h_c + ocdcea_c,['LmxM.30.2460.1-p1'],1000.0,0.0
CDPDAGS18111Z160,ctp_c + 3.0 h_c + pa18111Z160_c --> cdp12dgr18111Z160_c + ppi_c,['LmxM.26.1620.1-p1'],1000.0,0.0
ETHAPT1819Z1819Z,12dgr1819Z1819Z_c + cdpea_c --> cmp_c + h_c + pe1819Z1819Z_c,['LmxM.03.0821.1-p1'],1000.0,0.0
GLYDHD,gly_m + lpro_m --> alpro_m + co2_m,['LmxM.26.0030.1-p1'],1000.0,0.0
GLYTA_1,glu__L_m + glx_m --> akg_m + gly_m,['LmxM.12.0630.1-p1'],1000.0,0.0
ENOm,2pg_m --> h2o_m + pep_m,['LmxM.14.1160.1-p1'],1000.0,0.0
FBAm,fdp_B_m --> dhap_m + g3p_m,['LmxM.36.1260.1-p1'],1000.0,0.0
GAPDHm,g3p_m + nad_m + pi_m --> 13dpg_m + h_m + nadh_m,['LmxM.29.2980.1-p1'],1000.0,0.0
PYKm,adp_m + h_m + pep_m --> atp_m + pyr_m,['LmxM.34.0030.1-p1'],1000.0,0.0
MI3PSB,g6p_B_c --> mi3p__D_c,['LmxM.14.1360.1-p1'],1000.0,0.0
ACDO,dhmtp_c + o2_c --> 2kmb_c + for_c + h_c,['LmxM.20.0970.1-p1'],1000.0,0.0
ADSHm,ahcys_m + h2o_m --> adn_m + hcys__L_m,['LmxM.36.3910.1-p1'],1000.0,0.0
APAPTm,ametam_m + ptrc_m --> 5mta_m + h_m + spmd_m,['LmxM.04.0580.1-p1'],1000.0,0.0
G12MT2,doldpglcnacglcnacman_man_manman_c + gdpmann_c --> doldpglcnacglcnacman_man_manmanman_c + gdp_c + h_c,['LmxM.29.2030.1-p1'],1000.0,0.0
G12MT4,doldpglcnacglcnacman_man_man_manman_manmanman_c + dolmanp_c --> doldpglcnacglcnacman_man_manman_manman_manmanman_c + dolp_c + h_c,['LmxM.29.2030.1-p1'],1000.0,0.0
GLCNACPT,dolp_c + 2.0 h_c + uacgam_c --> doldpglcnac_c + ump_c,['LmxM.36.4180.1-p1'],1000.0,0.0
GLCNACT,doldpglcnac_c + uacgam_c --> doldpglcnacglcnac_c + h_c + udp_c,['LmxM.29.0530.1-p1'],1000.0,0.0
AMID_1,ad_c + h2o_c --> ac_c + h_c + nh4_c,['LmxM.16.1360.1-p1'],1000.0,0.0
DHFR2i,dhf_c + h_c + nadh_c --> nad_c + thf_c,['LmxM.06.0860.1-p1'],1000.0,0.0
FOLR2_1,fol_c + h_c + nadph_c --> dhf_c + nadp_c,['LmxM.06.0860.1-p1'],1000.0,0.0
MTHFO,h_m + mlthf_m + nadh_m --> 5mthf_m + nad_m,['LmxM.36.6390.1-p1'],1000.0,0.0
CYOO6m,4.0 focytc_m + 8.0 h_m + o2_m --> 4.0 ficytc_m + 2.0 h2o_m + 4.0 h_c,"['LmxM.07.0060.1-p1', 'LmxM.16.1310.1-p1']",1000.0,0.0
HEMEOSm_1,frdp_m + h2o_m + pheme_m --> h_m + hemeO_m + ppi_m,['LmxM.23.1520.1-p1'],1000.0,0.0
HPHL,3hpcoa_c --> h2o_c + prpncoa_c,['LmxM.34.0360.1-p1'],1000.0,0.0
MCDC,malcoa_c --> accoa_c + co2_c,['LmxM.07.0730.1-p1'],1000.0,0.0
AGPOP,dgdp_c + h_c + pep_c --> dgtp_c + pyr_c,['LmxM.34.0030.1-p1'],1000.0,0.0
AGPOPm,dgdp_m + 2.0 h_m + pep_m --> dgtp_m + pyr_m,['LmxM.34.0030.1-p1'],1000.0,0.0
ATDAMm,atp_m + damp_m --> adp_m + dadp_m,"['LmxM.29.1890.1-p1', 'LmxM.25.2370.1-p1']",1000.0,0.0
ATDGDm,atp_m + dgdp_m + h_m --> adp_m + dgtp_m,['LmxM.31.2950.1-p1'],1000.0,0.0
ATPPHm,atp_m + h2o_m --> adp_m + h_m + pi_m,"['LmxM.11.0910.1-p1', 'LmxM.15.0030.1-p1']",1000.0,0.0
GTPOPm,gdp_m + 2.0 h_m + pep_m --> gtp_m + pyr_m,['LmxM.34.0030.1-p1'],1000.0,0.0
IDPA,h2o_c + idp_c --> h_c + imp_c + pi_c,['LmxM.15.0030.1-p1'],1000.0,0.0
ASPCT_1,asp__L_c + cbp_c --> cbasp_c + pi_c,['LmxM.16.0540.1-p1'],1000.0,0.0
DTPH,dtdp_c + h2o_c --> dtmp_c + h_c + pi_c,['LmxM.15.0030.1-p1'],1000.0,0.0
UTCY,cytd_c + utp_c --> cmp_c + h_c + udp_c,"['LmxM.33.1040.1-p1', 'LmxM.14.0970.1-p1']",1000.0,0.0
D_LACDHm,2.0 ficytc_m + lac__D_m --> 2.0 focytc_m + 2.0 h_m + pyr_m,"['LmxM.07.0060.1-p1', 'LmxM.23.0810.1-p1', 'LmxM.16.1310.1-p1', 'LmxM.08_29.0280.1-p1']",1000.0,0.0
LLDH_ferr_m,2.0 ficytc_m + lac__L_m --> 2.0 focytc_m + 2.0 h_m + pyr_m,"['LmxM.07.0060.1-p1', 'LmxM.21.1440.1-p1', 'LmxM.16.1310.1-p1']",1000.0,0.0
HYDA,2.0 fdxrd_c --> 2.0 fdxox_c + h2_c + 2.0 h_c,['LmxM.05.0230.1-p1'],1000.0,0.0
