reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
PE1819Z1845Z9Z12Z15Zt,atp_c + h2o_c + pe1819Z1845Z9Z12Z15Z_c --> adp_c + h_c + pe1819Z1845Z9Z12Z15Z_e + pi_c,['EHI8A_060180-t26_1-p1'],1000.0,0.0
PGP18111Z160t,atp_c + h2o_c + pgp18111Z160_c --> adp_c + h_c + pgp18111Z160_e + pi_c,['EHI8A_060180-t26_1-p1'],1000.0,0.0
DHPD,56dura_c + h2o_c --> cala_c,['EHI8A_008020-t26_1-p1'],1000.0,0.0
BTS_nadph,btal_c + h_c + nadph_c --> 1btol_c + nadp_c,['EHI8A_049290-t26_1-p1'],1000.0,0.0
DAGAH1801819Z,12dgr1801819Z_c + h2o_c --> h_c + mag180_c + ocdce9a_c,"['EHI8A_088880-t26_1-p1', 'EHI8A_175130-t26_1-p1']",1000.0,0.0
FACOAL18111Z,atp_c + coa_c + ocdcea_c --> amp_c + ocdcecoa_c + ppi_c,"['EHI8A_151730-t26_1-p1', 'EHI8A_184870-t26_1-p1']",1000.0,0.0
TAGAH16018111Z18111Z,h2o_c + tag16018111Z18111Z_c --> 12dgr16018111Z_c + h_c + ocdcea_c,"['EHI8A_088880-t26_1-p1', 'EHI8A_175130-t26_1-p1']",1000.0,0.0
TAGAH16018111Z1835Z9Z12Z,h2o_c + tag16018111Z1835Z9Z12Z_c --> 12dgr16018111Z_c + h_c + pa_c,"['EHI8A_088880-t26_1-p1', 'EHI8A_175130-t26_1-p1']",1000.0,0.0
TAGAH1801819Z1819Z,h2o_c + tag1801819Z1819Z_c --> 12dgr1801819Z_c + h_c + ocdce9a_c,"['EHI8A_088880-t26_1-p1', 'EHI8A_175130-t26_1-p1']",1000.0,0.0
TAGAH18111Z18111Z180,h2o_c + tag18111Z18111Z180_c --> 12dgr18111Z18111Z_c + h_c + ocdca_c,"['EHI8A_088880-t26_1-p1', 'EHI8A_175130-t26_1-p1']",1000.0,0.0
TAGAH18111Z18111Z1819Z,h2o_c + tag18111Z18111Z1819Z_c --> 12dgr18111Z18111Z_c + h_c + ocdce9a_c,"['EHI8A_088880-t26_1-p1', 'EHI8A_175130-t26_1-p1']",1000.0,0.0
TAGAH1819Z18111Z160,h2o_c + tag1819Z18111Z160_c --> 12dgr1819Z18111Z_c + h_c + hdca_c,"['EHI8A_088880-t26_1-p1', 'EHI8A_175130-t26_1-p1']",1000.0,0.0
TAGAH1819Z18111Z18111Z,h2o_c + tag1819Z18111Z18111Z_c --> 12dgr1819Z18111Z_c + h_c + ocdcea_c,"['EHI8A_088880-t26_1-p1', 'EHI8A_175130-t26_1-p1']",1000.0,0.0
TAGAH1819Z18111Z1835Z9Z12Z,h2o_c + tag1819Z18111Z1835Z9Z12Z_c --> 12dgr1819Z18111Z_c + h_c + pa_c,"['EHI8A_088880-t26_1-p1', 'EHI8A_175130-t26_1-p1']",1000.0,0.0
TAGAH1819Z18111Z1845Z9Z12Z15Z,h2o_c + tag1819Z18111Z1845Z9Z12Z15Z_c --> 12dgr1819Z18111Z_c + ca_c,"['EHI8A_088880-t26_1-p1', 'EHI8A_175130-t26_1-p1']",1000.0,0.0
TAGAH1819Z1819Z160,h2o_c + tag1819Z1819Z160_c --> 12dgr1819Z1819Z_c + h_c + hdca_c,"['EHI8A_088880-t26_1-p1', 'EHI8A_175130-t26_1-p1']",1000.0,0.0
TAGAH1819Z1819Z1819Z,h2o_c + tag1819Z1819Z1819Z_c --> 12dgr1819Z1819Z_c + h_c + ocdce9a_c,"['EHI8A_088880-t26_1-p1', 'EHI8A_175130-t26_1-p1']",1000.0,0.0
1AGPEAT1801835Z9Z12Z,1agpe180_c + pacoa_c --> coa_c + pe1801835Z9Z12Z_c,['EHI8A_067910-t26_1-p1'],1000.0,0.0
1AGPEAT1819Z1829Z12Z,1agpe1819Z_c + lnlccoa_c --> coa_c + pe1819Z1829Z12Z_c,['EHI8A_067910-t26_1-p1'],1000.0,0.0
1AGPEAT1819Z1835Z9Z12Z,1agpe1819Z_c + pacoa_c --> coa_c + pe1819Z1835Z9Z12Z_c,['EHI8A_067910-t26_1-p1'],1000.0,0.0
CDIPT1819Z160,cdp12dgr1819Z160_c + inost_c --> cmp_c + 2.0 h_c + pail1819Z160_c,['EHI8A_063160-t26_1-p1'],1000.0,0.0
ETHAPT1801819Z,12dgr1801819Z_c + cdpea_c --> cmp_c + h_c + pe1801819Z_c,['EHI8A_041430-t26_1-p1'],1000.0,0.0
ETHAPT18111Z1819Z,12dgr18111Z1819Z_c + cdpea_c --> cmp_c + h_c + pe18111Z1819Z_c,['EHI8A_041430-t26_1-p1'],1000.0,0.0
AMITKP,atp_c + h_c + mi1456p_c --> adp_c + mi13456p_c,['EHI8A_070300-t26_1-p1'],1000.0,0.0
BDMT,doldpglcnacglcnac_c + gdpmann_c --> doldpglcnacglcnacman_c + gdp_c + h_c,['EHI8A_126520-t26_1-p1'],1000.0,0.0
APCPT,atp_c + ptcys_c --> 4ppcys_c + adp_c + h_c,['EHI8A_009360-t26_1-p1'],1000.0,0.0
APNPT,atp_c + ptth_c --> adp_c + h_c + pan4p_c,['EHI8A_009360-t26_1-p1'],1000.0,0.0
GUAD_1,gua_c + h2o_c + 2.0 h_c --> nh4_c + xan_c,['EHI8A_080720-t26_1-p1'],1000.0,0.0
DGTCY,cytd_c + dgtp_c --> cmp_c + dgdp_c + h_c,['EHI8A_042000-t26_1-p1'],1000.0,0.0
DTTUP,dttp_c + uri_c --> dtdp_c + h_c + ump_c,['EHI8A_042000-t26_1-p1'],1000.0,0.0
ITCY,cytd_c + itp_c --> cmp_c + h_c + idp_c,['EHI8A_042000-t26_1-p1'],1000.0,0.0
PHOMSELCYSL,h_c + phom_c + selcys_c --> pi_c + selcyst_c,['EHI8A_167260-t26_1-p1'],1000.0,0.0
SGPL13,sphs1p_c --> ethamp_c + hxdceal_c,['EHI8A_238330-t26_1-p1'],1000.0,0.0
PYDXO_1,h2o_c + o2_c + pydam_c --> h2o2_c + nh4_c + pydx_c,['EHI8A_233120-t26_1-p1'],1000.0,0.0
ACTNabc,actn__R_e + atp_c + h2o_c --> actn__R_c + adp_c + h_c + pi_c,['EHI8A_012010-t26_1-p1'],1000.0,0.0
ALDD12,ddcal_c + h2o_c + nad_c --> ddca_c + 2.0 h_c + nadh_c,['EHI8A_066500-t26_1-p1'],1000.0,0.0
ALDD17,h2o_c + hpdcal_c + nad_c --> 2.0 h_c + hpdca_c + nadh_c,['EHI8A_066500-t26_1-p1'],1000.0,0.0
ALDD3,h2o_c + nad_c + ppal_c --> 2.0 h_c + nadh_c + ppa_c,['EHI8A_066500-t26_1-p1'],1000.0,0.0
ALDD31_1,amacald_c + h2o_c + nad_c --> gly_c + h_c + nadh_c,['EHI8A_066500-t26_1-p1'],1000.0,0.0
ALDD4x,h2o_c + mmalsa__S_c + nad_c --> 2.0 h_c + mmal_c + nadh_c,['EHI8A_066500-t26_1-p1'],1000.0,0.0
CYSS_2,acser_c + h2s_c --> ac_c + cys__L_c,['EHI8A_244960-t26_1-p1'],1000.0,0.0
DRIBabc,atp_c + drib_e + h2o_c --> adp_c + drib_c + h_c + pi_c,['EHI8A_052240-t26_1-p1'],1000.0,0.0
FACOAL140_ISO,atp_c + coa_c + fa1_c --> amp_c + fa1coa_c + ppi_c,['EHI8A_023700-t26_1-p1'],1000.0,0.0
FACOAL150_anteiso,atp_c + coa_c + fa4_c --> amp_c + fa4coa_c + ppi_c,['EHI8A_023700-t26_1-p1'],1000.0,0.0
FACOAL160_ISO,atp_c + coa_c + fa6_c --> amp_c + fa6coa_c + ppi_c,['EHI8A_023700-t26_1-p1'],1000.0,0.0
FACOAL170_ISO,atp_c + coa_c + fa11_c --> amp_c + fa11coa_c + ppi_c,['EHI8A_023700-t26_1-p1'],1000.0,0.0
FACOAL170_anteiso,atp_c + coa_c + fa12_c --> amp_c + fa12coa_c + ppi_c,['EHI8A_023700-t26_1-p1'],1000.0,0.0
FACOAL180_2,atp_c + coa_c + ocdca_c --> amp_c + ppi_c + strcoa_c,['EHI8A_023700-t26_1-p1'],1000.0,0.0
FLVR_1,h_c + nadph_c + ribflv_c --> nadp_c + ribflvRD_c,['EHI8A_007410-t26_1-p1'],1000.0,0.0
NADH4,h_c + mqn7_c + nadh_c --> mql7_c + nad_c,['EHI8A_026280-t26_1-p1'],1000.0,0.0
NAabcO,atp_c + h2o_c + na1_c --> adp_c + h_c + na1_e + pi_c,['EHI8A_024460-t26_1-p1'],1000.0,0.0
PROLBabc,atp_c + h2o_c + prolb_e --> adp_c + h_c + pi_c + prolb_c,['EHI8A_191250-t26_1-p1'],1000.0,0.0
2AGPEAT140,2agpe140_c + atp_c + ttdca_c --> amp_c + pe140_c + ppi_c,"['EHI8A_108850-t26_1-p1', 'EHI8A_199710-t26_1-p1', 'EHI8A_037350-t26_1-p1']",1000.0,0.0
2AGPEAT160,2agpe160_c + atp_c + hdca_c --> amp_c + pe160_c + ppi_c,"['EHI8A_108850-t26_1-p1', 'EHI8A_199710-t26_1-p1', 'EHI8A_037350-t26_1-p1']",1000.0,0.0
2AGPGAT161,2agpg161_c + atp_c + hdcea_c --> amp_c + pg161_c + ppi_c,"['EHI8A_108850-t26_1-p1', 'EHI8A_199710-t26_1-p1', 'EHI8A_037350-t26_1-p1']",1000.0,0.0
3OAR140,3omrsACP_c + h_c + nadph_c --> 3hmrsACP_c + nadp_c,"['EHI8A_057210-t26_1-p1', 'EHI8A_080090-t26_1-p1', 'EHI8A_049290-t26_1-p1', 'EHI8A_030330-t26_1-p1']",1000.0,0.0
3OAR80,3ooctACP_c + h_c + nadph_c --> 3hoctACP_c + nadp_c,"['EHI8A_057210-t26_1-p1', 'EHI8A_080090-t26_1-p1', 'EHI8A_049290-t26_1-p1', 'EHI8A_030330-t26_1-p1']",1000.0,0.0
3OAS121,cdec3eACP_c + h_c + malACP_c --> 3ocddec5eACP_c + ACP_c + co2_c,['EHI8A_082020-t26_1-p1'],1000.0,0.0
3OAS160,h_c + malACP_c + myrsACP_c --> 3opalmACP_c + ACP_c + co2_c,['EHI8A_082020-t26_1-p1'],1000.0,0.0
3OAS180,h_c + malACP_c + palmACP_c --> 3ooctdACP_c + ACP_c + co2_c,['EHI8A_082020-t26_1-p1'],1000.0,0.0
3OAS181,h_c + hdeACP_c + malACP_c --> 3ocvac11eACP_c + ACP_c + co2_c,['EHI8A_082020-t26_1-p1'],1000.0,0.0
3OAS80,h_c + hexACP_c + malACP_c --> 3ooctACP_c + ACP_c + co2_c,['EHI8A_082020-t26_1-p1'],1000.0,0.0
AACPS1,ACP_c + atp_c + ttdca_c --> amp_c + myrsACP_c + ppi_c,"['EHI8A_108850-t26_1-p1', 'EHI8A_199710-t26_1-p1', 'EHI8A_037350-t26_1-p1']",1000.0,0.0
AACPS3,ACP_c + atp_c + hdca_c --> amp_c + palmACP_c + ppi_c,"['EHI8A_108850-t26_1-p1', 'EHI8A_199710-t26_1-p1', 'EHI8A_037350-t26_1-p1']",1000.0,0.0
AACPS4,ACP_c + atp_c + hdcea_c --> amp_c + hdeACP_c + ppi_c,"['EHI8A_108850-t26_1-p1', 'EHI8A_037350-t26_1-p1', 'EHI8A_199710-t26_1-p1']",1000.0,0.0
AACPS7,ACP_c + atp_c + ddca_c --> amp_c + ddcaACP_c + ppi_c,"['EHI8A_108850-t26_1-p1', 'EHI8A_199710-t26_1-p1', 'EHI8A_037350-t26_1-p1']",1000.0,0.0
ABUTD,4abutn_c + h2o_c + nad_c --> 4abut_c + 2.0 h_c + nadh_c,['EHI8A_066500-t26_1-p1'],1000.0,0.0
ACALD,acald_c + coa_c + nad_c --> accoa_c + h_c + nadh_c,"['EHI8A_086570-t26_1-p1', 'EHI8A_090460-t26_1-p1']",1000.0,0.0
ACCOAC,accoa_c + atp_c + hco3_c --> adp_c + h_c + malcoa_c + pi_c,['EHI8A_015650-t26_1-p1'],1000.0,0.0
ACS,ac_c + atp_c + coa_c --> accoa_c + amp_c + ppi_c,"['EHI8A_116640-t26_1-p1', 'EHI8A_126630-t26_1-p1', 'EHI8A_023700-t26_1-p1']",1000.0,0.0
AGM4PH,anhgm4p_c + h2o_c --> acgam_c + anhm4p_c,['EHI8A_138140-t26_1-p1'],1000.0,0.0
ALDD4,btal_c + h2o_c + nad_c --> but_c + 2.0 h_c + nadh_c,['EHI8A_066500-t26_1-p1'],1000.0,0.0
AMPTASECG,cgly_c + h2o_c --> cys__L_c + gly_c,"['EHI8A_032200-t26_1-p1', 'EHI8A_034200-t26_1-p1', 'EHI8A_202050-t26_1-p1', 'EHI8A_034050-t26_1-p1']",1000.0,0.0
AOXSr2,ala__L_c + pimACP_c --> 8aonn_c + ACP_c + co2_c,['EHI8A_113210-t26_1-p1'],1000.0,0.0
ASNS1,asp__L_c + atp_c + gln__L_c + h2o_c --> amp_c + asn__L_c + glu__L_c + h_c + ppi_c,['EHI8A_081000-t26_1-p1'],1000.0,0.0
ASP1DC,asp__L_c + h_c --> ala_B_c + co2_c,['EHI8A_238330-t26_1-p1'],1000.0,0.0
ASPK,asp__L_c + atp_c --> 4pasp_c + adp_c,['EHI8A_226230-t26_1-p1'],1000.0,0.0
BPNT,h2o_c + pap_c --> amp_c + pi_c,['EHI8A_056440-t26_1-p1'],1000.0,0.0
CYSS,acser_c + h2s_c --> ac_c + cys__L_c + h_c,"['EHI8A_244960-t26_1-p1', 'EHI8A_167260-t26_1-p1']",1000.0,0.0
DADK,atp_c + damp_c --> adp_c + dadp_c,"['EHI8A_113330-t26_1-p1', 'EHI8A_060050-t26_1-p1', 'EHI8A_014860-t26_1-p1', 'EHI8A_186840-t26_1-p1']",1000.0,0.0
DASYN120,ctp_c + h_c + pa120_c --> cdpdddecg_c + ppi_c,['EHI8A_177550-t26_1-p1'],1000.0,0.0
DASYN141,ctp_c + h_c + pa141_c --> cdpdtdec7eg_c + ppi_c,['EHI8A_177550-t26_1-p1'],1000.0,0.0
DASYN160,ctp_c + h_c + pa160_c --> cdpdhdecg_c + ppi_c,['EHI8A_177550-t26_1-p1'],1000.0,0.0
DHAPT,dha_c + pep_c --> dhap_c + pyr_c,['EHI8A_212360-t26_1-p1'],1000.0,0.0
DHQTi,3dhq_c --> 3dhsk_c + h2o_c,['EHI8A_039740-t26_1-p1'],1000.0,0.0
DMPPS,h2mb4p_c + h_c + nadh_c --> dmpp_c + h2o_c + nad_c,['EHI8A_159380-t26_1-p1'],1000.0,0.0
DNMPPA,dhpmp_c + h2o_c --> dhnpt_c + pi_c,['EHI8A_197950-t26_1-p1'],1000.0,0.0
DOGULNR,23doguln_c + h_c + nadh_c --> 3dhguln_c + nad_c,['EHI8A_097030-t26_1-p1'],1000.0,0.0
DPCOAK,atp_c + dpcoa_c --> adp_c + coa_c + h_c,"['EHI8A_113440-t26_1-p1', 'EHI8A_013770-t26_1-p1']",1000.0,0.0
DRPA,2dr5p_c --> acald_c + g3p_c,['EHI8A_039460-t26_1-p1'],1000.0,0.0
DURIPP,duri_c + pi_c --> 2dr1p_c + ura_c,"['EHI8A_190180-t26_1-p1', 'EHI8A_163860-t26_1-p1']",1000.0,0.0
ENO,2pg_c --> h2o_c + pep_c,['EHI8A_039740-t26_1-p1'],1000.0,0.0
G2PP,glyc2p_c + h2o_c --> glyc_c + pi_c,['EHI8A_061900-t26_1-p1'],1000.0,0.0
GALKr,atp_c + gal_c --> adp_c + gal1p_c + h_c,"['EHI8A_005530', 'EHI8A_109750-t26_1-p1']",1000.0,0.0
GALS3,h2o_c + melib_c --> gal_c + glc__D_c,"['EHI8A_138140-t26_1-p1', 'EHI8A_122810-t26_1-p1']",1000.0,0.0
GALUi,g1p_c + h_c + utp_c --> ppi_c + udpg_c,"['EHI8A_245260-t26_1-p1', 'EHI8A_090430-t26_1-p1']",1000.0,0.0
GCALDD,gcald_c + h2o_c + nad_c --> glyclt_c + 2.0 h_c + nadh_c,['EHI8A_066500-t26_1-p1'],1000.0,0.0
GK1,atp_c + gmp_c --> adp_c + gdp_c,"['EHI8A_013100-t26_1-p1', 'EHI8A_014860-t26_1-p1']",1000.0,0.0
GLCATr,accoa_c + glc__D_c --> acglc__D_c + coa_c,['EHI8A_114670-t26_1-p1'],1000.0,0.0
GLTPD,galt1p_c + nad_c --> h_c + nadh_c + tag6p__D_c,['EHI8A_023010-t26_1-p1'],1000.0,0.0
GLYAT,accoa_c + gly_c --> 2aobut_c + coa_c,"['EHI8A_076590-t26_1-p1', 'EHI8A_113210-t26_1-p1']",1000.0,0.0
GUAD,gua_c + h2o_c + h_c --> nh4_c + xan_c,['EHI8A_080720-t26_1-p1'],1000.0,0.0
HEX7,atp_c + fru_c --> adp_c + f6p_c + h_c,"['EHI8A_091630-t26_1-p1', 'EHI8A_119810-t26_1-p1']",1000.0,0.0
HSDy,hom__L_c + nadp_c --> aspsa_c + h_c + nadph_c,['EHI8A_226230-t26_1-p1'],1000.0,0.0
I2FE2SS,fadh2_c + 2.0 fe2_c + 2.0 iscssh_c + iscu_c --> fad_c + 6.0 h_c + 2.0 iscs_c + iscu_2fe2s_c,"['EHI8A_034200-t26_1-p1', 'EHI8A_013260-t26_1-p1']",1000.0,0.0
I2FE2SS2,fadh2_c + 2.0 fe2_c + 2.0 iscssh_c + iscu_2fe2s_c --> fad_c + 6.0 h_c + 2.0 iscs_c + iscu_2fe2s2_c,"['EHI8A_034200-t26_1-p1', 'EHI8A_013260-t26_1-p1']",1000.0,0.0
I2FE2ST,4.0 h_c + iscu_2fe2s_c --> 2fe2s_c + iscu_c,"['EHI8A_034200-t26_1-p1', 'EHI8A_013260-t26_1-p1']",1000.0,0.0
I4FE4SR,fadh2_c + 2.0 h_c + iscu_2fe2s2_c --> fad_c + iscu_4fe4s_c,"['EHI8A_034200-t26_1-p1', 'EHI8A_013260-t26_1-p1']",1000.0,0.0
INSH,h2o_c + ins_c --> hxan_c + rib__D_c,['EHI8A_238130-t26_1-p1'],1000.0,0.0
IPDDI,ipdp_c --> dmpp_c,['EHI8A_003450-t26_1-p1'],1000.0,0.0
KAS15,accoa_c + h_c + malACP_c --> actACP_c + co2_c + coa_c,"['EHI8A_084970-t26_1-p1', 'EHI8A_082020-t26_1-p1']",1000.0,0.0
MALDDH,mal__D_c + nad_c --> co2_c + nadh_c + pyr_c,['EHI8A_014880-t26_1-p1'],1000.0,0.0
MAN6PI,man6p_c --> f6p_c,"['EHI8A_193420-t26_1-p1', 'EHI8A_177660-t26_1-p1']",1000.0,0.0
MCITL2,micit_c --> pyr_c + succ_c,['EHI8A_237420-t26_1-p1'],1000.0,0.0
ME2,mal__L_c + nadp_c --> co2_c + nadph_c + pyr_c,['EHI8A_167500-t26_1-p1'],1000.0,0.0
METSOXR2,metsox_R__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,"['EHI8A_052690-t26_1-p1', 'EHI8A_029460-t26_1-p1', 'EHI8A_210620-t26_1-p1']",1000.0,0.0
MLTP2,malthx_c + pi_c --> g1p_c + maltpt_c,"['EHI8A_205380-t26_1-p1', 'EHI8A_244150-t26_1-p1']",1000.0,0.0
MLTP3,malthp_c + pi_c --> g1p_c + malthx_c,"['EHI8A_205380-t26_1-p1', 'EHI8A_244150-t26_1-p1']",1000.0,0.0
NADH10,h_c + mqn8_c + nadh_c --> mql8_c + nad_c,['EHI8A_026280-t26_1-p1'],1000.0,0.0
NAMNPP,atp_c + h2o_c + nac_c + prpp_c --> adp_c + nicrnt_c + pi_c + ppi_c,['EHI8A_002920-t26_1-p1'],1000.0,0.0
NDPK4,atp_c + dtdp_c --> adp_c + dttp_c,"['EHI8A_060050-t26_1-p1', 'EHI8A_056800-t26_1-p1', 'EHI8A_014860-t26_1-p1']",1000.0,0.0
NTD1,dump_c + h2o_c --> duri_c + pi_c,"['EHI8A_027670', 'EHI8A_050360-t26_1-p1']",1000.0,0.0
OGMEACPR,h_c + nadph_c + ogmeACP_c --> hgmeACP_c + nadp_c,"['EHI8A_080090-t26_1-p1', 'EHI8A_049290-t26_1-p1', 'EHI8A_030330-t26_1-p1']",1000.0,0.0
OPMEACPR,h_c + nadph_c + opmeACP_c --> hpmeACP_c + nadp_c,"['EHI8A_080090-t26_1-p1', 'EHI8A_049290-t26_1-p1', 'EHI8A_030330-t26_1-p1']",1000.0,0.0
PFK_2,atp_c + tag6p__D_c --> adp_c + h_c + tagdp__D_c,['EHI8A_049590-t26_1-p1'],1000.0,0.0
PGM,2pg_c --> 3pg_c,"['EHI8A_173140-t26_1-p1', 'EHI8A_041080-t26_1-p1', 'EHI8A_077100-t26_1-p1']",1000.0,0.0
PHETRS,atp_c + phe__L_c + trnaphe_c --> amp_c + phetrna_c + ppi_c,"['EHI8A_202870-t26_1-p1', 'EHI8A_183320-t26_1-p1']",1000.0,0.0
PPAKr,adp_c + ppap_c --> atp_c + ppa_c,['EHI8A_003960-t26_1-p1'],1000.0,0.0
PUNP2,dad_2_c + pi_c --> 2dr1p_c + ade_c,"['EHI8A_190180-t26_1-p1', 'EHI8A_163860-t26_1-p1']",1000.0,0.0
PUNP6,din_c + pi_c --> 2dr1p_c + hxan_c,"['EHI8A_190180-t26_1-p1', 'EHI8A_190160', 'EHI8A_163860-t26_1-p1']",1000.0,0.0
PYAM5PO,h2o_c + o2_c + pyam5p_c --> h2o2_c + nh4_c + pydx5p_c,['EHI8A_233120-t26_1-p1'],1000.0,0.0
SADT2,atp_c + gtp_c + h2o_c + so4_c --> aps_c + gdp_c + pi_c + ppi_c,"['EHI8A_006160-t26_1-p1', 'EHI8A_141130-t26_1-p1', 'EHI8A_035930-t26_1-p1']",1000.0,0.0
SDPDS,h2o_c + sl26da_c --> 26dap_LL_c + succ_c,['EHI8A_220140-t26_1-p1'],1000.0,0.0
THIORDXi,h2o2_c + trdrd_c --> 2.0 h2o_c + trdox_c,"['EHI8A_052690-t26_1-p1', 'EHI8A_029460-t26_1-p1', 'EHI8A_210620-t26_1-p1']",1000.0,0.0
TMDK1,atp_c + thymd_c --> adp_c + dtmp_c + h_c,['EHI8A_017290-t26_1-p1'],1000.0,0.0
TRPAS2,h2o_c + trp__L_c --> indole_c + nh4_c + pyr_c,['EHI8A_072140-t26_1-p1'],1000.0,0.0
TYRTA,akg_c + tyr__L_c --> 34hpp_c + glu__L_c,['EHI8A_038960-t26_1-p1'],1000.0,0.0
UHGADA,h2o_c + u3aga_c --> ac_c + u3hga_c,['EHI8A_230500-t26_1-p1'],1000.0,0.0
UMPK,atp_c + ump_c --> adp_c + udp_c,['EHI8A_014860-t26_1-p1'],1000.0,0.0
UPLA4FNT,udcpp_c + udpLa4fn_c --> uLa4fn_c + udp_c,['EHI8A_053180-t26_1-p1'],1000.0,0.0
HACD3i,3hocoa_c + nad_c --> 3oocoa_c + h_c + nadh_c,['EHI8A_034480-t26_1-p1'],1000.0,0.0
ALCD23xi,2mppal_c + h_c + nadh_c --> ibutoh_c + nad_c,"['EHI8A_023010-t26_1-p1', 'EHI8A_090460-t26_1-p1']",1000.0,0.0
ALCD26xi,h_c + id3acald_c + nadh_c --> ind3eth_c + nad_c,"['EHI8A_023010-t26_1-p1', 'EHI8A_090460-t26_1-p1']",1000.0,0.0
DAGCPT_SC,0.01 12dgr_SC_c + cdpchol_c --> cmp_c + h_c + 0.01 pc_SC_c,"['EHI8A_124090-t26_1-p1', 'EHI8A_024820-t26_1-p1']",1000.0,0.0
DRTPPD,25dthpp_c + h2o_c + h_c --> 5aprbu_c + nh4_c,['EHI8A_095280-t26_1-p1'],1000.0,0.0
ETHAPT_SC,0.01 12dgr_SC_c + cdpea_c --> cmp_c + h_c + 0.01 pe_SC_c,['EHI8A_124090-t26_1-p1'],1000.0,0.0
FACOAL182,atp_c + coa_c + ocdcya_c --> amp_c + ocdycacoa_c + ppi_c,['EHI8A_108850-t26_1-p1'],1000.0,0.0
FAS240_L,9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c + ocdca_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + ttc_c,['EHI8A_106070-t26_1-p1'],1000.0,0.0
FECOSTt,fecost_e --> fecost_c,['EHI8A_086330-t26_1-p1'],1000.0,0.0
FRUt2,fru_e + h_e --> fru_c + h_c,['EHI8A_121840-t26_1-p1'],1000.0,0.0
GALt2,gal_e + h_e --> gal_c + h_c,['EHI8A_121840-t26_1-p1'],1000.0,0.0
METB1,achms_c + cys__L_c --> ac_c + cyst__L_c + h_c,['EHI8A_167260-t26_1-p1'],1000.0,0.0
NABTNO,h2o_c + n4abutn_c + nad_c --> 4aabutn_c + 2.0 h_c + nadh_c,['EHI8A_066500-t26_1-p1'],1000.0,0.0
NTRLASE,2.0 h2o_c + ind3acnl_c --> ind3ac_c + nh4_c,['EHI8A_213190-t26_1-p1'],1000.0,0.0
NTRLASE2,aprop_c + 2.0 h2o_c --> ala__L_c + nh4_c,['EHI8A_213190-t26_1-p1'],1000.0,0.0
PETHCT,ctp_c + ethamp_c + h_c --> cdpea_c + ppi_c,"['EHI8A_090300-t26_1-p1', 'EHI8A_091760-t26_1-p1']",1000.0,0.0
PI3P5K_SC,atp_c + 0.01 ptd3ino_SC_c --> adp_c + h_c + 0.01 ptd135bp_SC_c,['EHI8A_043530-t26_1-p1'],1000.0,0.0
PI45BP5P_SC,h2o_c + 0.01 ptd145bp_SC_c --> pi_c + 0.01 ptd4ino_SC_c,"['EHI8A_007330-t26_1-p1', 'EHI8A_083460-t26_1-p1', 'EHI8A_041710-t26_1-p1', 'EHI8A_007610-t26_1-p1']",1000.0,0.0
RNTR4,trdrd_c + utp_c --> dutp_c + h2o_c + trdox_c,"['EHI8A_029460-t26_1-p1', 'EHI8A_210620-t26_1-p1']",1000.0,0.0
SADT,atp_c + h_c + so4_c --> aps_c + ppi_c,"['EHI8A_232720-t26_1-p1', 'EHI8A_035930-t26_1-p1']",1000.0,0.0
URIK1,atp_c + uri_c --> adp_c + h_c + ump_c,"['EHI8A_042000-t26_1-p1', 'EHI8A_058420-t26_1-p1']",1000.0,0.0
FORt2,for_e + h_e --> for_c + h_c,['EHI8A_168380-t26_1-p1'],1000.0,0.0
KAS10,2mbcoa_c + 16.0 h_c + 6.0 malcoa_c + 11.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + fa10_c + 5.0 h2o_c + 11.0 nadp_c,['EHI8A_049290-t26_1-p1'],1000.0,0.0
KAS2,accoa_c + 17.0 h_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + 5.0 h2o_c + 12.0 nadp_c + ttdca_c,['EHI8A_049290-t26_1-p1'],1000.0,0.0
KAS8,accoa_c + 20.0 h_c + 7.0 malcoa_c + 14.0 nadph_c --> 7.0 co2_c + 8.0 coa_c + 6.0 h2o_c + hdca_c + 14.0 nadp_c,['EHI8A_049290-t26_1-p1'],1000.0,0.0
NADH6,4.5 h_c + nadh_c + q8_c --> 3.5 h_e + nad_c + q8h2_c,['EHI8A_026280-t26_1-p1'],1000.0,0.0
NADH8,2dmmq8_c + 3.8 h_c + nadh_c --> 2dmmql8_c + 2.8 h_e + nad_c,['EHI8A_026280-t26_1-p1'],1000.0,0.0
NALN6,2a3pp_c + nal2a6o_c --> 3pop_c + n6all26d_c,['EHI8A_038960-t26_1-p1'],1000.0,0.0
ORNabc,atp_c + h2o_c + orn_e --> adp_c + h_c + orn_c + pi_c,['EHI8A_012010-t26_1-p1'],1000.0,0.0
SALCpts,pep_c + salcn_e --> pyr_c + salcn6p_c,['EHI8A_212360-t26_1-p1'],1000.0,0.0
SUCR,h2o_c + sucr_c --> fru_c + glc__D_c,"['EHI8A_105140', 'EHI8A_039730-t26_1-p1']",1000.0,0.0
