reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
PAIL1819Z160t,atp_c + h2o_c + pail1819Z160_c --> adp_c + h_c + pail1819Z160_e + pi_c,"['AEWD_060890-t26_1-p1', 'AEWD_091480-t26_1-p1']",1000.0,0.0
PE1801819Zt,atp_c + h2o_c + pe1801819Z_c --> adp_c + h_c + pe1801819Z_e + pi_c,"['AEWD_060890-t26_1-p1', 'AEWD_091480-t26_1-p1']",1000.0,0.0
PE1819Z1829Z12Zt,atp_c + h2o_c + pe1819Z1829Z12Z_c --> adp_c + h_c + pe1819Z1829Z12Z_e + pi_c,"['AEWD_060890-t26_1-p1', 'AEWD_091480-t26_1-p1']",1000.0,0.0
PG18111Z160t,atp_c + h2o_c + pg18111Z160_c --> adp_c + h_c + pg18111Z160_e + pi_c,"['AEWD_060890-t26_1-p1', 'AEWD_091480-t26_1-p1']",1000.0,0.0
PG1819Z160t,atp_c + h2o_c + pg1819Z160_c --> adp_c + h_c + pg1819Z160_e + pi_c,"['AEWD_060890-t26_1-p1', 'AEWD_091480-t26_1-p1']",1000.0,0.0
PGP1819Z160t,atp_c + h2o_c + pgp1819Z160_c --> adp_c + h_c + pgp1819Z160_e + pi_c,"['AEWD_060890-t26_1-p1', 'AEWD_091480-t26_1-p1']",1000.0,0.0
GF6PTA_1,f6p_B_c + gln__L_c --> gam6p_c + glu__L_c,['AEWD_071260-t26_1-p1'],1000.0,0.0
ACOADAGAT16018111Z1835Z9Z12Z,12dgr16018111Z_c + pacoa_c --> coa_c + tag16018111Z1835Z9Z12Z_c,['AEWD_100200-t26_1-p1'],1000.0,0.0
ACOADAGAT1601819Z18111Z,12dgr1601819Z_c + ocdcecoa_c --> coa_c + tag1601819Z18111Z_c,['AEWD_100200-t26_1-p1'],1000.0,0.0
ACOADAGAT1601819Z1819Z,12dgr1601819Z_c + ocdce9coa_c --> coa_c + tag1601819Z1819Z_c,['AEWD_100200-t26_1-p1'],1000.0,0.0
ACOADAGAT1601819Z1835Z9Z12Z,12dgr1601819Z_c + pacoa_c --> coa_c + tag1601819Z1835Z9Z12Z_c,['AEWD_100200-t26_1-p1'],1000.0,0.0
ACOADAGAT18111Z1819Z1835Z9Z12Z,12dgr18111Z1819Z_c + pacoa_c --> coa_c + tag18111Z1819Z1835Z9Z12Z_c,['AEWD_100200-t26_1-p1'],1000.0,0.0
ACOADAGAT1819Z18111Z1819Z,12dgr1819Z18111Z_c + ocdce9coa_c --> coa_c + tag1819Z18111Z1819Z_c,['AEWD_100200-t26_1-p1'],1000.0,0.0
ACOADAGAT1819Z1819Z180,12dgr1819Z1819Z_c + ocdccoa_c --> coa_c + tag1819Z1819Z180_c,['AEWD_100200-t26_1-p1'],1000.0,0.0
DAGAH16018111Z,12dgr16018111Z_c + h2o_c --> h_c + mag160_c + ocdcea_c,['AEWD_040240-t26_1-p1'],1000.0,0.0
DAGAH18111Z18111Z,12dgr18111Z18111Z_c + h2o_c --> h_c + mag18111Z_c + ocdcea_c,['AEWD_040240-t26_1-p1'],1000.0,0.0
G3PAT160_1,glyc3p_c + pmtcoa_c --> 1hdecg3p_c + coa_c,['AEWD_100210-t26_1-p1'],1000.0,0.0
TAGAH1601819Z18111Z,h2o_c + tag1601819Z18111Z_c --> 12dgr1601819Z_c + h_c + ocdcea_c,['AEWD_040240-t26_1-p1'],1000.0,0.0
TAGAH1601819Z1835Z9Z12Z,h2o_c + tag1601819Z1835Z9Z12Z_c --> 12dgr1601819Z_c + h_c + pa_c,['AEWD_040240-t26_1-p1'],1000.0,0.0
TAGAH1801819Z180,h2o_c + tag1801819Z180_c --> 12dgr1801819Z_c + h_c + ocdca_c,['AEWD_040240-t26_1-p1'],1000.0,0.0
TAGAH18111Z18111Z160,h2o_c + tag18111Z18111Z160_c --> 12dgr18111Z18111Z_c + h_c + hdca_c,['AEWD_040240-t26_1-p1'],1000.0,0.0
TAGAH18111Z18111Z18111Z,h2o_c + tag18111Z18111Z18111Z_c --> 12dgr18111Z18111Z_c + h_c + ocdcea_c,['AEWD_040240-t26_1-p1'],1000.0,0.0
TAGAH18111Z1819Z160,h2o_c + tag18111Z1819Z160_c --> 12dgr18111Z1819Z_c + h_c + hdca_c,['AEWD_040240-t26_1-p1'],1000.0,0.0
TAGAH18111Z1819Z18111Z,h2o_c + tag18111Z1819Z18111Z_c --> 12dgr18111Z1819Z_c + h_c + ocdcea_c,['AEWD_040240-t26_1-p1'],1000.0,0.0
TAGAH1819Z18111Z1819Z,h2o_c + tag1819Z18111Z1819Z_c --> 12dgr1819Z18111Z_c + h_c + ocdce9a_c,['AEWD_040240-t26_1-p1'],1000.0,0.0
TAGAH1819Z1819Z180,h2o_c + tag1819Z1819Z180_c --> 12dgr1819Z1819Z_c + h_c + ocdca_c,['AEWD_040240-t26_1-p1'],1000.0,0.0
TAGAH1819Z1819Z1835Z9Z12Z,h2o_c + tag1819Z1819Z1835Z9Z12Z_c --> 12dgr1819Z1819Z_c + h_c + pa_c,['AEWD_040240-t26_1-p1'],1000.0,0.0
PGCM,g1p_c --> g6p_A_c,['AEWD_030270-t26_1-p1'],1000.0,0.0
MHGS,aacoa_c + accoa_c + h2o_c --> coa_c + hmgcoa_c,['AEWD_100420-t26_1-p1'],1000.0,0.0
ACACT5r_1,accoa_c + dccoa_c --> 3oddcoa_c + coa_c,['AEWD_060900-t26_1-p1'],1000.0,0.0
ARSENBabc,arsenb_e + atp_c + h2o_c --> adp_c + arsenb_c + h_c + pi_c,['AEWD_111340-t26_1-p1'],1000.0,0.0
CA2abc1,atp_c + ca2_c + h2o_c --> adp_c + ca2_e + h_c + pi_c,['AEWD_020280-t26_1-p1'],1000.0,0.0
CBL2abc,atp_c + cbl2_e + h2o_c --> adp_c + cbl2_c + h_c + pi_c,['AEWD_080020-t26_1-p1'],1000.0,0.0
FERRICHabc,atp_c + ferrich_e + h2o_c --> adp_c + ferrich_c + h_c + pi_c,"['AEWD_080020-t26_1-p1', 'AEWD_101460-t26_1-p1']",1000.0,0.0
GBBTNabc,atp_c + gbbtn_e + h2o_c --> adp_c + gbbtn_c + h_c + pi_c,['AEWD_111340-t26_1-p1'],1000.0,0.0
SULR_1,3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c,['AEWD_050170-t26_1-p1'],1000.0,0.0
ACACT4r,accoa_c + occoa_c --> 3odcoa_c + coa_c,['AEWD_060900-t26_1-p1'],1000.0,0.0
ACACT5r,accoa_c + dcacoa_c --> 3oddcoa_c + coa_c,['AEWD_060900-t26_1-p1'],1000.0,0.0
ADK3,amp_c + gtp_c --> adp_c + gdp_c,['AEWD_060600-t26_1-p1'],1000.0,0.0
ADSK,aps_c + atp_c --> adp_c + h_c + paps_c,['AEWD_041060-t26_1-p1'],1000.0,0.0
AGPAT161,1hdec9eg3p_c + hdeACP_c --> ACP_c + pa161_c,['AEWD_100210-t26_1-p1'],1000.0,0.0
ALATA_D2,ala__D_c + pydx5p_c --> pyam5p_c + pyr_c,"['AEWD_011280-t26_1-p1', 'AEWD_010010-t26_1-p1']",1000.0,0.0
ALATA_L2,ala__L_c + pydx5p_c --> pyam5p_c + pyr_c,"['AEWD_011280-t26_1-p1', 'AEWD_010010-t26_1-p1']",1000.0,0.0
AP4AS,2.0 atp_c + h_c --> ap4a_c + ppi_c,['AEWD_040520-t26_1-p1'],1000.0,0.0
ATHRDHr,athr__L_c + nadp_c --> 2aobut_c + h_c + nadph_c,['AEWD_081140-t26_1-p1'],1000.0,0.0
CSND,csn_c + h2o_c + h_c --> nh4_c + ura_c,['AEWD_092040-t26_1-p1'],1000.0,0.0
CYSTRS,atp_c + cys__L_c + trnacys_c --> amp_c + cystrna_c + ppi_c,['AEWD_080410-t26_1-p1'],1000.0,0.0
DGK1,atp_c + dgmp_c --> adp_c + dgdp_c,['AEWD_011080-t26_1-p1'],1000.0,0.0
DKGLCNR1,25dkglcn_c + h_c + nadph_c --> 2dhguln_c + nadp_c,['AEWD_010810-t26_1-p1'],1000.0,0.0
DMATT,dmpp_c + ipdp_c --> grdp_c + ppi_c,['AEWD_111810-t26_1-p1'],1000.0,0.0
DTMPK,atp_c + dtmp_c --> adp_c + dtdp_c,['AEWD_041180-t26_1-p1'],1000.0,0.0
FADRx2,fad_c + h_c + nadph_c --> fadh2_c + nadp_c,['AEWD_050170-t26_1-p1'],1000.0,0.0
G3PD5,glyc3p_c + q8_c --> dhap_c + q8h2_c,['AEWD_100790-t26_1-p1'],1000.0,0.0
G6PDH2r,g6p_c + nadp_c --> 6pgl_c + h_c + nadph_c,['AEWD_081810-t26_1-p1'],1000.0,0.0
GHMT2r,ser__L_c + thf_c --> gly_c + h2o_c + mlthf_c,"['AEWD_011280-t26_1-p1', 'AEWD_010010-t26_1-p1']",1000.0,0.0
GLUCYS,atp_c + cys__L_c + glu__L_c --> adp_c + glucys_c + h_c + pi_c,['AEWD_051240-t26_1-p1'],1000.0,0.0
GLYOX,h2o_c + lgt__S_c --> gthrd_c + h_c + lac__D_c,['AEWD_020560-t26_1-p1'],1000.0,0.0
GMHEPK,atp_c + gmhep7p_c --> adp_c + gmhep17bp_c + h_c,['AEWD_110860-t26_1-p1'],1000.0,0.0
GND,6pgc_c + nadp_c --> co2_c + nadph_c + ru5p__D_c,['AEWD_050840-t26_1-p1'],1000.0,0.0
GRTT,grdp_c + ipdp_c --> frdp_c + ppi_c,"['AEWD_111810-t26_1-p1', 'AEWD_091950-t26_1-p1']",1000.0,0.0
I2FE2SR,2fe1s_c + iscssh_c + iscu_c --> 4.0 h_c + iscs_c + iscu_2fe2s_c,"['AEWD_010330-t26_1-p1', 'AEWD_111770-t26_1-p1']",1000.0,0.0
ICYSDS,cys__L_c + iscs_c --> ala__L_c + iscssh_c,['AEWD_111770-t26_1-p1'],1000.0,0.0
LEUTRS,atp_c + leu__L_c + trnaleu_c --> amp_c + leutrna_c + ppi_c,['AEWD_060220-t26_1-p1'],1000.0,0.0
METTRS,atp_c + met__L_c + trnamet_c --> amp_c + mettrna_c + ppi_c,"['AEWD_041510-t26_1-p1', 'AEWD_110880-t26_1-p1']",1000.0,0.0
MSAR,h_c + msa_c + nadph_c --> 3hpp_c + nadp_c,['AEWD_081140-t26_1-p1'],1000.0,0.0
NDPK1,atp_c + gdp_c --> adp_c + gtp_c,['AEWD_061540-t26_1-p1'],1000.0,0.0
NDPK2,atp_c + udp_c --> adp_c + utp_c,['AEWD_061540-t26_1-p1'],1000.0,0.0
PGAMT,gam1p_c --> gam6p_c,"['AEWD_030270-t26_1-p1', 'AEWD_010480-t26_1-p1']",1000.0,0.0
PGI,g6p_c --> f6p_c,['AEWD_050630-t26_1-p1'],1000.0,0.0
PSSA140,cdpdtdecg_c + ser__L_c --> cmp_c + h_c + ps140_c,['AEWD_110840-t26_1-p1'],1000.0,0.0
PSSA181,cdpdodec11eg_c + ser__L_c --> cmp_c + h_c + ps181_c,['AEWD_110840-t26_1-p1'],1000.0,0.0
RNDR2,gdp_c + trdrd_c --> dgdp_c + h2o_c + trdox_c,"['AEWD_060680-t26_1-p1', 'AEWD_100840-t26_1-p1']",1000.0,0.0
THRTRS,atp_c + thr__L_c + trnathr_c --> amp_c + ppi_c + thrtrna_c,"['AEWD_021340-t26_1-p1', 'AEWD_071560-t26_1-p1']",1000.0,0.0
TKT2,e4p_c + xu5p__D_c --> f6p_c + g3p_c,['AEWD_060060-t26_1-p1'],1000.0,0.0
TRPTRS,atp_c + trnatrp_c + trp__L_c --> amp_c + ppi_c + trptrna_c,['AEWD_110510-t26_1-p1'],1000.0,0.0
UAGDP,acgam1p_c + h_c + utp_c --> ppi_c + uacgam_c,"['AEWD_111780-t26_1-p1', 'AEWD_110680-t26_1-p1']",1000.0,0.0
URIDK2r,atp_c + dump_c --> adp_c + dudp_c,['AEWD_031200-t26_1-p1'],1000.0,0.0
ACGAM6PS,accoa_c + gam6p_c --> acgam6p_c + coa_c + h_c,['AEWD_071750-t26_1-p1'],1000.0,0.0
ADHAPR_SC,0.01 1agly3p_SC_c + h_c + nadph_c --> 0.01 1ag3p_SC_c + nadp_c,['AEWD_100470-t26_1-p1'],1000.0,0.0
ALCD22yi,2mbald_c + h_c + nadph_c --> 2mbtoh_c + nadp_c,['AEWD_010810-t26_1-p1'],1000.0,0.0
CERS124,sphgn_c + ttccoa_c --> cer1_24_c + coa_c + h_c,['AEWD_081340-t26_1-p1'],1000.0,0.0
CHLPCTD,cholp_c + ctp_c + h_c --> cdpchol_c + ppi_c,['AEWD_101540-t26_1-p1'],1000.0,0.0
DIPS,amet_c + caphis_c --> ahcys_c + cmaphis_c + h_c,['AEWD_111430-t26_1-p1'],1000.0,0.0
EPISTt,epist_e --> epist_c,['AEWD_030330-t26_1-p1'],1000.0,0.0
FACOAL161,atp_c + coa_c + hdcea_c --> amp_c + hdcoa_c + ppi_c,['AEWD_100810-t26_1-p1'],1000.0,0.0
G3PD1ir,dhap_c + h_c + nadh_c --> glyc3p_c + nad_c,['AEWD_050200-t26_1-p1'],1000.0,0.0
G6PI,g6p_c --> g6p_B_c,['AEWD_050630-t26_1-p1'],1000.0,0.0
GLPT,glp_c + tdcoa_c --> coa_c + tglp_c,['AEWD_031290-t26_1-p1'],1000.0,0.0
LPP_SC,0.01 dagpy_SC_c + h2o_c --> h_c + 0.01 pa_SC_c + pi_c,['AEWD_101370-t26_1-p1'],1000.0,0.0
MAN1PT,gtp_c + h_c + man1p_c --> gdpmann_c + ppi_c,['AEWD_110680-t26_1-p1'],1000.0,0.0
NAt3_1,h_e + na1_c --> h_c + na1_e,['AEWD_041470-t26_1-p1'],1000.0,0.0
NDPK9,atp_c + idp_c --> adp_c + itp_c,['AEWD_061540-t26_1-p1'],1000.0,0.0
PINOS_SC,0.01 cdpdag_SC_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_SC_c,['AEWD_010840-t26_1-p1'],1000.0,0.0
PLBPC_SC,h2o_c + 0.005 pc_SC_c --> 0.02 dca_c + 0.06 ddca_c + 0.5 g3pc_c + h_c + 0.27 hdca_c + 0.17 hdcea_c + 0.05 ocdca_c + 0.24 ocdcea_c + 0.09 ocdcya_c + 0.1 ttdca_c,['AEWD_050020-t26_1-p1'],1000.0,0.0
PLD_SC,h2o_c + 0.01 pc_SC_c --> chol_c + h_c + 0.01 pa_SC_c,['AEWD_111170-t26_1-p1'],1000.0,0.0
SBTR,glc__D_c + h_c + nadph_c --> nadp_c + sbt__D_c,['AEWD_010810-t26_1-p1'],1000.0,0.0
SERPT,h_c + pmtcoa_c + ser__L_c --> 3dsphgn_c + co2_c + coa_c,"['AEWD_050710-t26_1-p1', 'AEWD_020820-t26_1-p1']",1000.0,0.0
CHLabc,atp_c + chol_e + h2o_c --> adp_c + chol_c + h_c + pi_c,['AEWD_111340-t26_1-p1'],1000.0,0.0
CLPNS_SA,0.04 pg_SA_c --> 0.02 clpn_SA_c + glyc_c,['AEWD_111170-t26_1-p1'],1000.0,0.0
OIVD1r,4mop_c + coa_c + nad_c --> co2_c + ivcoa_c + nadh_c,"['AEWD_091090-t26_1-p1', 'AEWD_041120-t26_1-p1']",1000.0,0.0
OIVD2,3mob_c + coa_c + nad_c --> co2_c + ibcoa_c + nadh_c,"['AEWD_041120-t26_1-p1', 'AEWD_091090-t26_1-p1']",1000.0,0.0
PROabc,atp_c + h2o_c + pro__L_e --> adp_c + h_c + pi_c + pro__L_c,['AEWD_111340-t26_1-p1'],1000.0,0.0
UDPDPS,decdp_c + ipdp_c --> ppi_c + udcpdp_c,['AEWD_091950-t26_1-p1'],1000.0,0.0
ZNabc,atp_c + h2o_c + zn2_e --> adp_c + h_c + pi_c + zn2_c,"['AEWD_051190-t26_1-p1', 'AEWD_111580-t26_1-p1']",1000.0,0.0
HBZOPT6,4hbz_c + octdp_5_c --> 3ophb_5_c + ppi_c,['AEWD_081290-t26_1-p1'],1000.0,0.0
OBDHc,2obut_c + coa_c + nad_c --> co2_c + nadh_c + ppcoa_c,['AEWD_091090-t26_1-p1'],1000.0,0.0
FEDCabc,atp_c + 2.0 cit_e + fe3_e + h2o_c --> adp_c + 2.0 cit_c + fe3_c + h_c + pi_c,['AEWD_111580-t26_1-p1'],1000.0,0.0
NTRARz,no3_c + trdrd_c --> h2o_c + no2_c + trdox_c,['AEWD_031130-t26_1-p1'],1000.0,0.0
MCSNAH,5mcsn_c + h2o_c + h_c --> nh4_c + thym_c,['AEWD_092040-t26_1-p1'],1000.0,0.0
NDPK10,atp_c + didp_c --> adp_c + ditp_c,['AEWD_061540-t26_1-p1'],1000.0,0.0
FACOAL1831,atp_c + coa_c + lnlncg_c --> amp_c + lnlncgcoa_c + ppi_c,"['AEWD_100810-t26_1-p1', 'AEWD_100830-t26_1-p1']",1000.0,0.0
CA2abc,atp_c + ca2_e + h2o_c --> adp_c + ca2_c + h_c + pi_c,"['AEWD_091480-t26_1-p1', 'AEWD_020280-t26_1-p1']",1000.0,0.0
FE2GTPabc,fe2_e + gtp_c + h2o_c --> fe2_c + gdp_c + h_c + pi_c,['AEWD_080160-t26_1-p1'],1000.0,0.0
PE1801835Z9Z12Zt,atp_c + h2o_c + pe1801835Z9Z12Z_c --> adp_c + h_c + pe1801835Z9Z12Z_e + pi_c,"['AEWD_060890-t26_1-p1', 'AEWD_091480-t26_1-p1']",1000.0,0.0
PE1801845Z9Z12Z15Zt,atp_c + h2o_c + pe1801845Z9Z12Z15Z_c --> adp_c + h_c + pe1801845Z9Z12Z15Z_e + pi_c,"['AEWD_060890-t26_1-p1', 'AEWD_091480-t26_1-p1']",1000.0,0.0
PE18111Z1819Zt,atp_c + h2o_c + pe18111Z1819Z_c --> adp_c + h_c + pe18111Z1819Z_e + pi_c,"['AEWD_060890-t26_1-p1', 'AEWD_091480-t26_1-p1']",1000.0,0.0
PE18111Z1845Z9Z12Z15Zt,atp_c + h2o_c + pe18111Z1845Z9Z12Z15Z_c --> adp_c + h_c + pe18111Z1845Z9Z12Z15Z_e + pi_c,"['AEWD_060890-t26_1-p1', 'AEWD_091480-t26_1-p1']",1000.0,0.0
PE1829Z12Z1835Z9Z12Zt,atp_c + h2o_c + pe1829Z12Z1835Z9Z12Z_c --> adp_c + h_c + pe1829Z12Z1835Z9Z12Z_e + pi_c,"['AEWD_060890-t26_1-p1', 'AEWD_091480-t26_1-p1']",1000.0,0.0
CACOAL,atp_c + ca_c + coa_c --> amp_c + cacoa_c + h_c + ppi_c,"['AEWD_100810-t26_1-p1', 'AEWD_100830-t26_1-p1']",1000.0,0.0
ACOADAGAT16018111Z1845Z9Z12Z15Z,12dgr16018111Z_c + cacoa_c --> coa_c + tag16018111Z1845Z9Z12Z15Z_c,['AEWD_100200-t26_1-p1'],1000.0,0.0
ACOADAGAT1601819Z1845Z9Z12Z15Z,12dgr1601819Z_c + cacoa_c --> coa_c + tag1601819Z1845Z9Z12Z15Z_c,['AEWD_100200-t26_1-p1'],1000.0,0.0
ACOADAGAT1801819Z160,12dgr1801819Z_c + pmtcoa_c --> coa_c + tag1801819Z160_c,['AEWD_100200-t26_1-p1'],1000.0,0.0
ACOADAGAT1801819Z1819Z,12dgr1801819Z_c + ocdce9coa_c --> coa_c + tag1801819Z1819Z_c,['AEWD_100200-t26_1-p1'],1000.0,0.0
ACOADAGAT1801819Z1835Z9Z12Z,12dgr1801819Z_c + pacoa_c --> coa_c + tag1801819Z1835Z9Z12Z_c,['AEWD_100200-t26_1-p1'],1000.0,0.0
ACOADAGAT18111Z18111Z180,12dgr18111Z18111Z_c + ocdccoa_c --> coa_c + tag18111Z18111Z180_c,['AEWD_100200-t26_1-p1'],1000.0,0.0
ACOADAGAT18111Z18111Z1819Z,12dgr18111Z18111Z_c + ocdce9coa_c --> coa_c + tag18111Z18111Z1819Z_c,['AEWD_100200-t26_1-p1'],1000.0,0.0
ACOADAGAT18111Z18111Z1845Z9Z12Z15Z,12dgr18111Z18111Z_c + cacoa_c --> coa_c + tag18111Z18111Z1845Z9Z12Z15Z_c,['AEWD_100200-t26_1-p1'],1000.0,0.0
ACOADAGAT18111Z1819Z160,12dgr18111Z1819Z_c + pmtcoa_c --> coa_c + tag18111Z1819Z160_c,['AEWD_100200-t26_1-p1'],1000.0,0.0
ACOADAGAT18111Z1819Z180,12dgr18111Z1819Z_c + ocdccoa_c --> coa_c + tag18111Z1819Z180_c,['AEWD_100200-t26_1-p1'],1000.0,0.0
ACOADAGAT1819Z18111Z180,12dgr1819Z18111Z_c + ocdccoa_c --> coa_c + tag1819Z18111Z180_c,['AEWD_100200-t26_1-p1'],1000.0,0.0
ACOADAGAT1819Z18111Z1835Z9Z12Z,12dgr1819Z18111Z_c + pacoa_c --> coa_c + tag1819Z18111Z1835Z9Z12Z_c,['AEWD_100200-t26_1-p1'],1000.0,0.0
ACOADAGAT1819Z1819Z1835Z9Z12Z,12dgr1819Z1819Z_c + pacoa_c --> coa_c + tag1819Z1819Z1835Z9Z12Z_c,['AEWD_100200-t26_1-p1'],1000.0,0.0
DAGAH1819Z18111Z,12dgr1819Z18111Z_c + h2o_c --> h_c + mag1819Z_c + ocdcea_c,['AEWD_040240-t26_1-p1'],1000.0,0.0
FACOAL181_1,atp_c + coa_c + ocdce9a_c --> amp_c + ocdce9coa_c + ppi_c,"['AEWD_100810-t26_1-p1', 'AEWD_100830-t26_1-p1']",1000.0,0.0
G3PAT181_1,glyc3p_c + ocdcecoa_c --> 1odec11eg3p_c + coa_c,['AEWD_100210-t26_1-p1'],1000.0,0.0
G3PAT1819Z,glyc3p_c + ocdce9coa_c --> 1odec9eg3p_c + coa_c,['AEWD_100210-t26_1-p1'],1000.0,0.0
TAGAH16018111Z180,h2o_c + tag16018111Z180_c --> 12dgr16018111Z_c + h_c + ocdca_c,['AEWD_040240-t26_1-p1'],1000.0,0.0
TAGAH16018111Z1845Z9Z12Z15Z,h2o_c + tag16018111Z1845Z9Z12Z15Z_c --> 12dgr16018111Z_c + ca_c,['AEWD_040240-t26_1-p1'],1000.0,0.0
TAGAH1601819Z160,h2o_c + tag1601819Z160_c --> 12dgr1601819Z_c + h_c + hdca_c,['AEWD_040240-t26_1-p1'],1000.0,0.0
TAGAH1601819Z180,h2o_c + tag1601819Z180_c --> 12dgr1601819Z_c + h_c + ocdca_c,['AEWD_040240-t26_1-p1'],1000.0,0.0
TAGAH1801819Z1835Z9Z12Z,h2o_c + tag1801819Z1835Z9Z12Z_c --> 12dgr1801819Z_c + h_c + pa_c,['AEWD_040240-t26_1-p1'],1000.0,0.0
TAGAH1801819Z1845Z9Z12Z15Z,h2o_c + tag1801819Z1845Z9Z12Z15Z_c --> 12dgr1801819Z_c + ca_c,['AEWD_040240-t26_1-p1'],1000.0,0.0
TAGAH18111Z1819Z1835Z9Z12Z,h2o_c + tag18111Z1819Z1835Z9Z12Z_c --> 12dgr18111Z1819Z_c + h_c + pa_c,['AEWD_040240-t26_1-p1'],1000.0,0.0
TAGAH18111Z1819Z1845Z9Z12Z15Z,h2o_c + tag18111Z1819Z1845Z9Z12Z15Z_c --> 12dgr18111Z1819Z_c + ca_c,['AEWD_040240-t26_1-p1'],1000.0,0.0
TAGAH1819Z18111Z180,h2o_c + tag1819Z18111Z180_c --> 12dgr1819Z18111Z_c + h_c + ocdca_c,['AEWD_040240-t26_1-p1'],1000.0,0.0
TAGAH1819Z1819Z18111Z,h2o_c + tag1819Z1819Z18111Z_c --> 12dgr1819Z1819Z_c + h_c + ocdcea_c,['AEWD_040240-t26_1-p1'],1000.0,0.0
CDPDAGS18111Z160,ctp_c + 3.0 h_c + pa18111Z160_c --> cdp12dgr18111Z160_c + ppi_c,['AEWD_051250-t26_1-p1'],1000.0,0.0
ETHAPT1819Z1819Z,12dgr1819Z1819Z_c + cdpea_c --> cmp_c + h_c + pe1819Z1819Z_c,['AEWD_110600-t26_1-p1'],1000.0,0.0
LPLPS1AGPE18111Z,1agpe18111Z_c + h2o_c --> g3pe_c + h_c + ocdcea_c,['AEWD_050020-t26_1-p1'],1000.0,0.0
LPLPS1AGPE1829Z12Z,1agpe1829Z12Z_c + h2o_c --> g3pe_c + h_c + lnlc_c,['AEWD_050020-t26_1-p1'],1000.0,0.0
ACACT6r_1,accoa_c + ddcoa_c --> 3otdcoa_c + coa_c,['AEWD_060900-t26_1-p1'],1000.0,0.0
ECTOINEabc,atp_c + ectoine_e + h2o_c --> adp_c + ectoine_c + h_c + pi_c,['AEWD_111340-t26_1-p1'],1000.0,0.0
ACACT6r,accoa_c + ddcacoa_c --> 3otdcoa_c + coa_c,['AEWD_060900-t26_1-p1'],1000.0,0.0
ACACT7r,accoa_c + tdcoa_c --> 3ohdcoa_c + coa_c,['AEWD_060900-t26_1-p1'],1000.0,0.0
ADK1,amp_c + atp_c --> 2.0 adp_c,"['AEWD_100880-t26_1-p1', 'AEWD_060600-t26_1-p1']",1000.0,0.0
ADK4,amp_c + itp_c --> adp_c + idp_c,['AEWD_060600-t26_1-p1'],1000.0,0.0
AGPAT120,1ddecg3p_c + ddcaACP_c --> ACP_c + pa120_c,['AEWD_100210-t26_1-p1'],1000.0,0.0
AGPAT160,1hdecg3p_c + palmACP_c --> ACP_c + pa160_c,['AEWD_100210-t26_1-p1'],1000.0,0.0
AGPAT181,1odec11eg3p_c + octeACP_c --> ACP_c + pa181_c,['AEWD_100210-t26_1-p1'],1000.0,0.0
ALCD19,glyald_c + h_c + nadh_c --> glyc_c + nad_c,['AEWD_010810-t26_1-p1'],1000.0,0.0
ALR2,h_c + mthgxl_c + nadph_c --> acetol_c + nadp_c,['AEWD_010810-t26_1-p1'],1000.0,0.0
AMMQLT8,2dmmql8_c + amet_c --> ahcys_c + h_c + mql8_c,['AEWD_091540-t26_1-p1'],1000.0,0.0
AMPTASEPG,h2o_c + progly_c --> gly_c + pro__L_c,['AEWD_101720-t26_1-p1'],1000.0,0.0
ASNTRS,asn__L_c + atp_c + trnaasn_c --> amp_c + asntrna_c + ppi_c,['AEWD_091720-t26_1-p1'],1000.0,0.0
CYTK1,atp_c + cmp_c --> adp_c + cdp_c,['AEWD_031200-t26_1-p1'],1000.0,0.0
CYTK2,atp_c + dcmp_c --> adp_c + dcdp_c,['AEWD_031200-t26_1-p1'],1000.0,0.0
DNTPPA,ahdt_c + h2o_c --> dhpmp_c + h_c + ppi_c,['AEWD_071110-t26_1-p1'],1000.0,0.0
DURADx,56dura_c + nad_c --> h_c + nadh_c + ura_c,['AEWD_111310-t26_1-p1'],1000.0,0.0
G3PD7,2dmmq8_c + glyc3p_c --> 2dmmql8_c + dhap_c,['AEWD_100790-t26_1-p1'],1000.0,0.0
GF6PTA,f6p_c + gln__L_c --> gam6p_c + glu__L_c,['AEWD_071260-t26_1-p1'],1000.0,0.0
GLNTRS,atp_c + gln__L_c + trnagln_c --> amp_c + glntrna_c + ppi_c,"['AEWD_021190-t26_1-p1', 'AEWD_101390-t26_1-p1']",1000.0,0.0
GLYTRS,atp_c + gly_c + trnagly_c --> amp_c + glytrna_c + ppi_c,['AEWD_101740-t26_1-p1'],1000.0,0.0
GPDDA1,g3pc_c + h2o_c --> chol_c + glyc3p_c + h_c,['AEWD_011240-t26_1-p1'],1000.0,0.0
HISTRS,atp_c + his__L_c + trnahis_c --> amp_c + histrna_c + ppi_c,['AEWD_060570-t26_1-p1'],1000.0,0.0
ILETRS,atp_c + ile__L_c + trnaile_c --> amp_c + iletrna_c + ppi_c,['AEWD_111090-t26_1-p1'],1000.0,0.0
LSERDHr,nadp_c + ser__L_c --> 2amsa_c + h_c + nadph_c,['AEWD_081140-t26_1-p1'],1000.0,0.0
NADDP,h2o_c + nad_c --> amp_c + 2.0 h_c + nmn_c,['AEWD_051540-t26_1-p1'],1000.0,0.0
