,0
ALCD24yi,nonlethal
ALCD26xim,nonlethal
ARMT,nonlethal
ASPGLU2m,nonlethal
CERH124,nonlethal
CITtcm,nonlethal
CTPtm,nonlethal
ERGSTt,nonlethal
FACOAL180,nonlethal
FAS120,nonlethal
FAS141ACPm,nonlethal
FAS160,nonlethal
FAS161,nonlethal
FAS181,nonlethal
FAS181ACPm,nonlethal
MDHm,nonlethal
PDE5,nonlethal
PI35BP5P_SC,nonlethal
PIN3K_SC,nonlethal
PSERDm_SC,nonlethal
RNTR1,nonlethal
RNTR2,nonlethal
RNTR3,nonlethal
SUCFUMtm,nonlethal
THMPPt2m,nonlethal
THRTRSm,nonlethal
VALTRSm,nonlethal
ZYMSTt,nonlethal
G3PCT,nonlethal
HEXTT,nonlethal
KAS1,nonlethal
KAS16,nonlethal
KAS3,nonlethal
KAS5,nonlethal
KAS6,nonlethal
KAS7,nonlethal
NAt3_15,nonlethal
NAt3_2,nonlethal
UAG4Ei,nonlethal
URFGTT,nonlethal
OXPTNDH,nonlethal
FEex,nonlethal
ARABDI,nonlethal
OMBZLM6m,nonlethal
DASYN_HP,nonlethal
KAS_HP2,nonlethal
PREPTHS2,nonlethal
MCBTS3,nonlethal
DPPS,nonlethal
CAt4,nonlethal
CAATPS,nonlethal
FASm2802,nonlethal
FASm2801,nonlethal
FASm2402,nonlethal
FASm2202,nonlethal
FASm220,nonlethal
FASm2002,nonlethal
FASm1801,nonlethal
FASm1601,nonlethal
FAMPL4,nonlethal
FAMPL3,nonlethal
FAMPL1,nonlethal
FACOALPREPH,nonlethal
SALCHS4abcpp,nonlethal
ALCD3ir,nonlethal
ALR3,nonlethal
DKDH,nonlethal
MOTH2,nonlethal
MOTH3,nonlethal
PS140abcpp,nonlethal
PS180abcpp,nonlethal
UDPGLDC,nonlethal
DASYN181_9,nonlethal
DASYN182_9_12,nonlethal
DASYN184_6_9_12_15,nonlethal
CYTDK1,nonlethal
FACOAL1821,nonlethal
NDPK7m,nonlethal
NDPK8m,nonlethal
NDPK9m,nonlethal
GRTT2,nonlethal
MDHi2,nonlethal
MDHy,nonlethal
SO4t2,nonlethal
C100SN,nonlethal
FASC160ACP,nonlethal
FASC200ACP,nonlethal
FASC201ACP,nonlethal
MCLORi,nonlethal
CY_focytb5_c,nonlethal
PE1801829Z12Zt,nonlethal
PE18111Z1829Z12Zt,nonlethal
PE18111Z1835Z9Z12Zt,nonlethal
PE1819Z1819Zt,nonlethal
PE1819Z1845Z9Z12Z15Zt,nonlethal
PGP18111Z160t,nonlethal
AKGICITtm,nonlethal
MALOAAtm,nonlethal
NA1ATPasem,nonlethal
OAACITtm,nonlethal
PIcm,nonlethal
BTS_nadph,nonlethal
MEGLYXYLAMH,nonlethal
ACOAR3m,nonlethal
ACOAR5m,nonlethal
AGPATCOA18111Z18111Z,nonlethal
AGPATCOA1819Z160,nonlethal
AGPATCOA1819Z18111Z,nonlethal
AGPATCOA1819Z1819Z,nonlethal
FACOAL18111Z,nonlethal
1AGPEAT1801835Z9Z12Z,nonlethal
1AGPEAT1819Z1829Z12Z,nonlethal
1AGPEAT1819Z1835Z9Z12Z,nonlethal
CDIPT1819Z160,nonlethal
CDPDAGS1819Z160,nonlethal
ETHAPT1801819Z,nonlethal
ETHAPT18111Z1819Z,nonlethal
GCLDH,nonlethal
GLYTLm,nonlethal
GLUKA,nonlethal
PDHam1mi,nonlethal
BDMT,nonlethal
NITR,nonlethal
APCPT,nonlethal
APNPT,nonlethal
PTOR,nonlethal
ATGDm,nonlethal
DAPOP,nonlethal
DGTCY,nonlethal
DTTUP,nonlethal
ITCY,nonlethal
ACDHmi,nonlethal
HYDAm,nonlethal
23CN2P2,nonlethal
23CN2P3,nonlethal
3NUCLE2,nonlethal
ACTNabc,nonlethal
CLPNS2_BS,nonlethal
FACOAL140_ISO,nonlethal
FACOAL150_anteiso,nonlethal
FACOAL160_ISO,nonlethal
FACOAL170_ISO,nonlethal
FACOAL170_anteiso,nonlethal
FACOAL180_2,nonlethal
PHCYT_BS,nonlethal
2AGPEAT140,nonlethal
2AGPEAT160,nonlethal
2AGPGAT161,nonlethal
3HPPPNH,nonlethal
3OAR140,nonlethal
3OAR80,nonlethal
3OAS121,nonlethal
3OAS160,nonlethal
3OAS180,nonlethal
3OAS181,nonlethal
3OAS80,nonlethal
5DGLCNR,nonlethal
AACPS1,nonlethal
AACPS3,nonlethal
AACPS4,nonlethal
AACPS7,nonlethal
ACALD,nonlethal
ACCOAC,nonlethal
ACS,nonlethal
AGPAT141,nonlethal
AMPTASECG,nonlethal
ASNS1,nonlethal
BPNT,lethal
CTPS2,nonlethal
DADK,nonlethal
DASYN120,nonlethal
DASYN141,nonlethal
DASYN160,nonlethal
DMQMT,nonlethal
DNMPPA,nonlethal
DRPA,nonlethal
ENO,nonlethal
G3PD2,lethal
GALUi,nonlethal
GAPD,nonlethal
GK1,nonlethal
GLU5K,nonlethal
GTHPi,nonlethal
GUACYC,nonlethal
HEX1,nonlethal
HEX7,nonlethal
HKNDDH,nonlethal
HKNTDH,nonlethal
I2FE2SS,nonlethal
I2FE2SS2,nonlethal
I2FE2ST,nonlethal
I4FE4SR,nonlethal
KAS15,nonlethal
MAN6PI,nonlethal
METSOXR2,nonlethal
MLTP2,nonlethal
MLTP3,nonlethal
NDPK4,nonlethal
NTD1,nonlethal
NTPP11,nonlethal
OGMEACPR,nonlethal
OPMEACPR,nonlethal
PFK_2,nonlethal
PGM,nonlethal
PHETRS,nonlethal
PPNCL2,nonlethal
PSD140,nonlethal
PSD141,nonlethal
PSD161,nonlethal
SADT2,nonlethal
SERTRS2,nonlethal
SPODM,nonlethal
THIORDXi,nonlethal
TMDK1,nonlethal
TRE6PS,nonlethal
TRPS1,nonlethal
UDCPDPS,nonlethal
UDPGD,nonlethal
ULA4NFT,nonlethal
UMPK,nonlethal
UPPRT,nonlethal
FLDR,nonlethal
HACD3i,nonlethal
3MOBDC,nonlethal
3MOPDC,nonlethal
4MOPDC,nonlethal
AASAD1,nonlethal
AASAD2,nonlethal
ALCD22xim,nonlethal
ALCD23xi,nonlethal
ALCD23xim,nonlethal
ALCD26xi,nonlethal
ALCD2irm,nonlethal
ASNTRSm,nonlethal
CITtbm,nonlethal
DAGCPT_SC,nonlethal
DCMPDA,nonlethal
DRTPPD,nonlethal
DXHPScm,nonlethal
ETHAPT_SC,nonlethal
FACOAL182,nonlethal
FAS160ACPm,nonlethal
FAS160COA,nonlethal
FAS180,nonlethal
FAS182ACPm,nonlethal
FAS240_L,nonlethal
FAS80_L,nonlethal
FECOSTt,nonlethal
FRTT,nonlethal
FRUt2,nonlethal
G5SD2,nonlethal
GALt2,nonlethal
GK2,nonlethal
GLUt7m,nonlethal
HBZOPT6m,nonlethal
HEMEOMOm,nonlethal
HISTRSm,nonlethal
Kt2r,nonlethal
MI1PS,nonlethal
PEPAT,nonlethal
PETHCT,nonlethal
PI3P5K_SC,nonlethal
PI45BP5P_SC,nonlethal
PIt5m,nonlethal
RNMK,nonlethal
RNTR4,nonlethal
SADT,nonlethal
THIORDXm,nonlethal
TRPTRSm,nonlethal
UDPACGLP,nonlethal
URIK1,nonlethal
Cut1,nonlethal
KAS10,nonlethal
KAS2,nonlethal
KAS8,nonlethal
LDH_L,nonlethal
ORNabc,nonlethal
SPMDabc,nonlethal
ENTERH,nonlethal
ALCD2y,nonlethal
MDH4,nonlethal
PREPTHS,nonlethal
PPNCL3,nonlethal
PPDIMAS,nonlethal
MCBTS2,nonlethal
MCBTS,nonlethal
GMT1,nonlethal
MYCON4,nonlethal
FE3abc,nonlethal
FASm2601,nonlethal
FASm260,nonlethal
FASm180,nonlethal
FAMPL2,nonlethal
FACOAL80,nonlethal
FACOAL200,nonlethal
PTRCabc,nonlethal
XYLt2,nonlethal
ALCD4,nonlethal
MOTH1,nonlethal
PS141abcpp,nonlethal
PS161abcpp,nonlethal
GLUK_syn,nonlethal
POR_1,nonlethal
POR_syn,nonlethal
ACYP,nonlethal
G5SDym,nonlethal
NDPK6m,nonlethal
NT5C,nonlethal
AGAIAGT,nonlethal
NaKt_1,nonlethal
SLDy,nonlethal
AMYe,nonlethal
ATPS10_3,nonlethal
FASC181ACP,nonlethal
FASC220ACP,nonlethal
FASC221ACP,nonlethal
FASC240ACP,nonlethal
GLYCOe,nonlethal
INSTabc,nonlethal
Kt1,nonlethal
PFK_ppi,nonlethal
HYDFDi,nonlethal
TSULth,nonlethal
PAIL1819Z160t,nonlethal
PE1801819Zt,nonlethal
PE1819Z1829Z12Zt,nonlethal
PG18111Z160t,nonlethal
PG1819Z160t,nonlethal
PGP1819Z160t,nonlethal
ATP_3h_tm,lethal
MALICITtm,nonlethal
OAAICITtm,nonlethal
TSULtm,nonlethal
UMPU,nonlethal
LIDOAMH,nonlethal
ACOAR2m,nonlethal
ACOAR4m,nonlethal
ACOAR6m,nonlethal
MPAKI,nonlethal
DAGK16018111Z,nonlethal
DAGK1801819Z,nonlethal
DAGK1819Z1819Z,nonlethal
1AGPEAT18111Z1819Z,nonlethal
G6PI_1,nonlethal
PGCM,nonlethal
PDCm,nonlethal
MATm,nonlethal
G16MT,nonlethal
MG2A,nonlethal
MG2B,nonlethal
MG3A,nonlethal
IDPm,nonlethal
APPAT,nonlethal
GCPN,nonlethal
GMP5N,nonlethal
UTUP,nonlethal
PYRDC_1,nonlethal
ABFPT,nonlethal
SAGH,nonlethal
23CN2P1,nonlethal
23CN2P4,nonlethal
3NUCLE1,nonlethal
3NUCLE3,nonlethal
3NUCLE4,nonlethal
ACTNabc1,nonlethal
CA2abc1,nonlethal
FACOAL171_anteiso,nonlethal
LDH2,nonlethal
UAG4E,nonlethal
2AGPEAT141,nonlethal
2AGPGAT160,nonlethal
3OAR121,nonlethal
3OAR160,nonlethal
3OAR180,nonlethal
3OAS100,nonlethal
3OAS120,nonlethal
3OAS60,nonlethal
ADK3,nonlethal
ADNCYC,nonlethal
ADSK,nonlethal
AGPAT161,nonlethal
ALATA_D2,nonlethal
ALATA_L2,nonlethal
AMPN,nonlethal
AP4AS,nonlethal
APH141,nonlethal
ASNS2,nonlethal
CSND,nonlethal
CYSTRS,nonlethal
DASYN140,nonlethal
DCTPD,nonlethal
DGK1,nonlethal
DHBD,nonlethal
DHFR,nonlethal
DMATT,nonlethal
DTMPK,nonlethal
G1PTT,nonlethal
GHMT2r,nonlethal
GLCP2,nonlethal
GLCS1,nonlethal
GLXCL,nonlethal
GMHEPK,nonlethal
GPDDA4,nonlethal
GPDDA5,nonlethal
GRTT,nonlethal
HEX4,nonlethal
I2FE2SR,nonlethal
ICYSDS,nonlethal
LEUTRS,nonlethal
METTRS,nonlethal
MLTG1,nonlethal
MLTG2,nonlethal
NADTRHD,nonlethal
NDPK1,nonlethal
NDPK2,nonlethal
NTD4,nonlethal
NTD6,nonlethal
NTD9,nonlethal
NTPP8,nonlethal
OHPHM,nonlethal
OPMEACPS,nonlethal
P5CR,nonlethal
PAPSR,nonlethal
PDE1,nonlethal
PDE4,nonlethal
PGAMT,nonlethal
PGI,nonlethal
PPC,nonlethal
PSD181,nonlethal
RNDR2,nonlethal
THRTRS,nonlethal
TRPTRS,nonlethal
UAGDP,nonlethal
UDPG4E,nonlethal
HACD2i,nonlethal
HACD7i,nonlethal
URIDK2r,nonlethal
2HP6MPMOm,nonlethal
ACCOACrm,nonlethal
ACt2r,nonlethal
ADK1m,nonlethal
ADK3m,nonlethal
ADK4m,nonlethal
ALCD22xi,nonlethal
ALCD22yi,nonlethal
ALCD25yi,nonlethal
AMPDA,nonlethal
ATPS3m,nonlethal
ATPtm_H,lethal
CDPDGPm_SC,nonlethal
CERH126,nonlethal
CHLPCTD,nonlethal
DASYNm_SC,nonlethal
DIPS,nonlethal
EPISTt,nonlethal
FACOAL161,nonlethal
FAS100COA,nonlethal
FAS120ACPm,nonlethal
FAS120COA,nonlethal
FAS140,nonlethal
FAS140ACPm,nonlethal
FAS140COA,nonlethal
FAS180ACPm,nonlethal
FAS260,nonlethal
FAS80ACPm_L,nonlethal
G3PD1ir,nonlethal
G3PD1irm,nonlethal
GAT1_SC,nonlethal
GHMT2rm,nonlethal
GLCt1,nonlethal
GLPT,nonlethal
GLUK,nonlethal
GTPt2m,nonlethal
LYSTRSm,nonlethal
MAN1PT,nonlethal
MANt2,nonlethal
METTRSm,nonlethal
NADH2_u6cm,nonlethal
NADKm,nonlethal
NDPK9,nonlethal
OAAt2m,nonlethal
OXO2Ctm,nonlethal
PC,nonlethal
PDE3,nonlethal
PI45BPP_SC,nonlethal
PINOS_SC,nonlethal
PPAm,nonlethal
PYRDC2,nonlethal
TAGL_SC,nonlethal
UDPGALt2g,nonlethal
COabc,nonlethal
KAS11,nonlethal
KAS13,nonlethal
KAS17,nonlethal
KAS4,nonlethal
UDPDPS,nonlethal
URIK3,nonlethal
ZNabc,nonlethal
GLCR1TRB1,nonlethal
HBZOPT6,nonlethal
HBZOPT6m_1,nonlethal
CYSDSF,nonlethal
FEDCabc,nonlethal
NTRARz,nonlethal
PSD_HP,nonlethal
GMT2,nonlethal
MYCON2,nonlethal
MYCON1,nonlethal
FASm3001,nonlethal
FASm2401,nonlethal
FASm240,nonlethal
FASm2201,nonlethal
FAMPL5,nonlethal
DKDID,nonlethal
MOTH4,nonlethal
PS120abcpp,nonlethal
PS160abcpp,nonlethal
NDPK10,nonlethal
SPP,nonlethal
AKGMALtm,nonlethal
FACOAL1831,nonlethal
NDPK2m,nonlethal
NDPK4m,nonlethal
CA2abc,nonlethal
SLDxi2,nonlethal
FASC141ACP,nonlethal
FASC161ACP,nonlethal
BTCOARx,nonlethal
PE1801835Z9Z12Zt,nonlethal
PE1801845Z9Z12Z15Zt,nonlethal
PE18111Z1819Zt,nonlethal
PE18111Z1845Z9Z12Z15Zt,nonlethal
PE1829Z12Z1835Z9Z12Zt,nonlethal
AKGCITtm,lethal
DGTPtm,nonlethal
ALATL,nonlethal
UA4E,nonlethal
ECOAR,nonlethal
BTS,nonlethal
CACOAL,nonlethal
AGPATCOA18111Z160,nonlethal
DAGK1601819Z,nonlethal
DAGK181_1,nonlethal
DAGK18111Z1819Z,nonlethal
DAGK1819Z18111Z,nonlethal
FACOAL181_1,nonlethal
1AGPEAT18111Z1829Z12Z,nonlethal
1AGPEAT18111Z1835Z9Z12Z,nonlethal
1AGPEAT18111Z1845Z9Z12Z15Z,nonlethal
1AGPEAT1829Z12Z1835Z9Z12Z,nonlethal
CDPDAGS18111Z160,nonlethal
ETHAPT1819Z1819Z,nonlethal
ENOm,lethal
FBAm,nonlethal
PGIA,nonlethal
PYKm,nonlethal
ADSHm,nonlethal
G12MT2,nonlethal
G12MT4,nonlethal
GLCNACPT,nonlethal
GLCNACT,nonlethal
DHFR2i,nonlethal
FOLR2_1,nonlethal
AGPOP,nonlethal
AGPOPm,nonlethal
ATDAMm,nonlethal
ATDGDm,nonlethal
ATPPHm,nonlethal
GTPOPm,nonlethal
GUAC,nonlethal
UTCY,nonlethal
UG6PGT,nonlethal
FACOAL161_ISO,nonlethal
2AGPEAT120,nonlethal
2AGPEAT161,nonlethal
2AGPEAT180,nonlethal
2AGPEAT181,nonlethal
2AGPGAT140,nonlethal
2AGPGAT181,nonlethal
3HCINNMH,nonlethal
3OAR100,nonlethal
3OAR181,nonlethal
3OAR40,nonlethal
3OAR60,nonlethal
3OAS141,nonlethal
AACPS2,nonlethal
AACPS8,nonlethal
ACHBS,nonlethal
ADK1,nonlethal
ADK4,nonlethal
AGMHE,nonlethal
AGPAT120,nonlethal
AGPAT140,nonlethal
AGPAT160,nonlethal
AGPAT181,nonlethal
ALCD19,nonlethal
AMMQLT8,nonlethal
AMPTASEPG,nonlethal
APH120,nonlethal
APH180,nonlethal
APH181,nonlethal
ASNTRS,nonlethal
CHOLD,nonlethal
CYTDK2,nonlethal
CYTK1,nonlethal
CYTK2,nonlethal
DASYN180,nonlethal
DASYN181,nonlethal
DNTPPA,nonlethal
DSBDR,nonlethal
G5SD,nonlethal
GF6PTA,nonlethal
GLBRAN2,nonlethal
GLNTRS,nonlethal
GLYTRS,nonlethal
GPDDA1,nonlethal
HISTRS,nonlethal
ILETRS,nonlethal
KAS14,nonlethal
MCOATA,nonlethal
MDH,nonlethal
METSOXR1,nonlethal
NADPHQR2,nonlethal
NDPK7,nonlethal
NDPK8,nonlethal
NTD11,nonlethal
NTD3,nonlethal
NTPP2,nonlethal
NTPP9,nonlethal
OMBZLM,nonlethal
PAPSR2,nonlethal
PFK_3,nonlethal
PGK,nonlethal
PGMT,nonlethal
PMANM,nonlethal
PPA,nonlethal
PPM,nonlethal
PROTRS,nonlethal
PSD180,nonlethal
RNDR1,nonlethal
RNDR4,nonlethal
SERTRS,nonlethal
SULR,nonlethal
TDPGDH,nonlethal
THZPSN3,nonlethal
TMDS,nonlethal
TRE6PP,nonlethal
TYRTRS,nonlethal
URIK2,nonlethal
HACD5i,nonlethal
2HPMBQMTm,nonlethal
2HPMMBQMOm,nonlethal
3DH5HPBMTm,nonlethal
ACSm,nonlethal
ALCD24xi,nonlethal
ALCD24xim,nonlethal
ALCD25xi,nonlethal
ALCD25xim,nonlethal
ALCD2ir,nonlethal
ASPTRSm,nonlethal
BACCL,nonlethal
CERS324,nonlethal
CERS326,nonlethal
CITtam,lethal
CRNCARtm,nonlethal
CTPS1,nonlethal
DASYN_SC,nonlethal
FACOAL140,nonlethal
FACOAL141,nonlethal
FACOAL160,nonlethal
FACOAL181,nonlethal
FAS100,nonlethal
FAS100ACPm,nonlethal
FAS161ACPm,nonlethal
FAS180COA,nonlethal
FAS80COA_L,nonlethal
GAT2_SC,nonlethal
GBEZ,nonlethal
GLCGSD,nonlethal
INDPYRD,nonlethal
LANOSTt,nonlethal
MALT,nonlethal
MTHFD2i,nonlethal
NADH2_u6m,nonlethal
PDE2,nonlethal
PI4P5K_SC,nonlethal
PIN4K_SC,nonlethal
PIt2m,nonlethal
PPYRDC,nonlethal
PYRDC,nonlethal
TRDRm,nonlethal
UTPtm,nonlethal
YUMPS,nonlethal
ATPS4r,nonlethal
FE2abc,nonlethal
KAS12,nonlethal
KAS9,nonlethal
MG2abc,nonlethal
MNabc,nonlethal
PFOR,nonlethal
GLCR1TRA1,nonlethal
NMNHYD,nonlethal
AMMQT8_2,nonlethal
G6PI2,nonlethal
OARGDC,nonlethal
KAS_HP,nonlethal
THZSN,nonlethal
PDIMAS,nonlethal
UDPDPS2,nonlethal
MYCON5,nonlethal
MYCON3,nonlethal
ATPS1,nonlethal
ALDD1,nonlethal
FASm340,nonlethal
FASm320,nonlethal
FASm300,nonlethal
FASm280,nonlethal
FASm2602,nonlethal
FASm2001,nonlethal
FAS200,nonlethal
GLA,nonlethal
ADHEr,nonlethal
CMPDAi,nonlethal
POR,nonlethal
PS181abcpp,nonlethal
AACOAR_syn,nonlethal
DASYN183_6_9_12,nonlethal
DASYN183_9_12_15,nonlethal
PYK3,nonlethal
BPNT2,nonlethal
FACOAL1832,nonlethal
NDPK3m,nonlethal
ALCD20y,nonlethal
FRTT2,nonlethal
AMYLe,nonlethal
FASC120ACP,nonlethal
FASC140ACP,nonlethal
FASC180ACP,nonlethal
FASC182ACP,nonlethal
PAIL18111Z160t,nonlethal
PE1819Z1835Z9Z12Zt,nonlethal
ACCOAtm,lethal
NA1Htm,nonlethal
OAAAKGtm,nonlethal
CHLSTD78I,nonlethal
CHLSTI_1,nonlethal
COA1819ZD9DS,nonlethal
ACOAR7m,nonlethal
PACOAL,nonlethal
DHFOR,nonlethal
THFOR1,nonlethal
THFOR2,nonlethal
AGPATCOA16018111Z,nonlethal
AGPATCOA1601819Z,nonlethal
AGPATCOA1801819Z,nonlethal
AGPATCOA18111Z1819Z,nonlethal
FACOAL180_1,nonlethal
1AGPEAT1801819Z,nonlethal
1AGPEAT1801829Z12Z,nonlethal
1AGPEAT1801845Z9Z12Z15Z,nonlethal
1AGPEAT1819Z1819Z,nonlethal
1AGPEAT1819Z1845Z9Z12Z15Z,nonlethal
CDIPT18111Z160,nonlethal
PDHam2mi,nonlethal
AO,nonlethal
DOLASNT,nonlethal
DOLPMT,nonlethal
G12MT1,nonlethal
G12MT3,nonlethal
G13MT,nonlethal
MG3B,nonlethal
UDPDOLPT,nonlethal
NADHOR,nonlethal
DATCY,nonlethal
DATUP,nonlethal
DCTCP,nonlethal
DCTUP,nonlethal
DGTUP,nonlethal
DTTGY,nonlethal
DUTCP,nonlethal
DUTUP,nonlethal
SEAHCYSHYD_1,nonlethal
SELTORm,nonlethal
SECYSTL,nonlethal
AAMYL_1,nonlethal
ACTD2,nonlethal
FACOAL150_ISO,nonlethal
FACOAL171_ISO,nonlethal
IPDPUPT,nonlethal
LCYSTabc,nonlethal
ECOAH5m,nonlethal
CYSabc,nonlethal
ECOAH7m,nonlethal
FA80ACPHi,nonlethal
DAGK160,nonlethal
HEMEti,nonlethal
FA140ACPHi,nonlethal
ASNtm_1,nonlethal
FACOAL_160_m,nonlethal
HCINNMt2r,nonlethal
HACD7,nonlethal
MSO3abc,nonlethal
UMPKm,nonlethal
PGKm,lethal
TCHOLABCtc,nonlethal
FA160ACPH_m,nonlethal
FA160ACPHi,nonlethal
PALFATPtc,nonlethal
THD1m,lethal
CYTBD2,nonlethal
ASNt2r,lethal
ATPS3r,nonlethal
THD2,nonlethal
AGPATACP_OLE_HDE,nonlethal
ECOAH4m,nonlethal
ECOAH6m,nonlethal
r2073_1,nonlethal
METHFtm,nonlethal
HACD8,nonlethal
FBA2,nonlethal
DAGK_OLE_HDE,nonlethal
ECOAH6,nonlethal
HMR_0180,nonlethal
HACD6m,nonlethal
FA120ACPHi,nonlethal
ACYP_2,nonlethal
r1530,nonlethal
ILEt2r,lethal
HACD6,nonlethal
HACD5,nonlethal
TYRt2m,nonlethal
RE2912M,nonlethal
NAt3_1,nonlethal
GLYC3Ptm,nonlethal
ECOAH7,nonlethal
TSULabc,nonlethal
HMR_0188,nonlethal
FA180ACPH,nonlethal
ATPS4m,nonlethal
FA181ACPH,nonlethal
HPPPNt2r,nonlethal
DNTP,nonlethal
TAURabc,nonlethal
GTHRDt,nonlethal
PHEMEABCte,nonlethal
GALCTNt2r,nonlethal
TTDCAFATPc,nonlethal
FA161ACPHi,nonlethal
TCHOLAt3,nonlethal
MOBDabc,nonlethal
CDPDAGS_OLE_PALM,nonlethal
LEUtm,nonlethal
GLNt2r,lethal
HACD5m,nonlethal
LEUt2r,lethal
r1162,nonlethal
HACD4m,nonlethal
ECOAH4,nonlethal
DAGK_OLE_PALM,nonlethal
ILEtm,nonlethal
SULabc,nonlethal
Cuabc,nonlethal
CAATPS_1,nonlethal
HACD4,nonlethal
MNt2,nonlethal
ECOAH5,nonlethal
TYRt2r,lethal
GLNtm_1,nonlethal
AMETt2m,nonlethal
AGPATACP_OLE_PALM,nonlethal
ASNt2m,nonlethal
GLYC3tr,lethal
HACD7m,nonlethal
NIabc,nonlethal
ECOAH8,nonlethal
FA100ACPHi,nonlethal
URIDK2m,nonlethal
PG141abcppc,nonlethal
PG180abcppc,nonlethal
FE3DHBZSabcppc,nonlethal
PGP140abcppc,nonlethal
ACOLIPAabctexc,nonlethal
FEENTERabcppc,nonlethal
FACOAL100t2ppc,nonlethal
LIPACabcppc,nonlethal
FACOAL161t2ppc,nonlethal
LIPAabcppc,nonlethal
COLIPAabcppc,nonlethal
FACOAL180t2ppc,nonlethal
COLIPAabctexc,nonlethal
CPGNabcppc,nonlethal
FBA3hic,nonlethal
AGPAT1801819Zhc,nonlethal
AGPAT18111Z160hc,nonlethal
FE3HOXabcppc,nonlethal
AGPAT1819Z1819Zhc,nonlethal
ISETACabcppc,nonlethal
ARBTNabcppc,nonlethal
HACD10pc,nonlethal
DAGK18111Z160hc,nonlethal
BUTSO3abcppc,nonlethal
ENLIPIDAt1exc,nonlethal
CHITOBptsc,nonlethal
CLIPAabctexc,nonlethal
FA1819ZACPHc,nonlethal
HACDpc,nonlethal
COLIPAPabctexc,nonlethal
AHALc,nonlethal
K2L4Aabcppc,nonlethal
K2L4Aabctexc,nonlethal
FAO161p_evenc,nonlethal
FAO80pc,nonlethal
CHLDA1tuc,nonlethal
CHLDA2tuc,nonlethal
FECRMabcppc,nonlethal
LIPAabctexc,nonlethal
AGPAT1601819Zhc,nonlethal
AGPAT18111Z1819Zhc,nonlethal
AGPAT1819Z18111Zhc,nonlethal
PFKhc,nonlethal
BATHORHODOPSINIc,nonlethal
CU1abcppc,nonlethal
FEOXAMabcppc,nonlethal
RHODOPSINRTc,nonlethal
FAO141p_evenc,nonlethal
FAO161p_oddc,nonlethal
FAO181p_evenc,nonlethal
FAO181p_oddc,nonlethal
FAO182p_evenevenc,nonlethal
FAO141p_oddc,nonlethal
FAO182p_evenoddc,nonlethal
FAO240pc,nonlethal
FAO182p_oddoddc,nonlethal
STARCH300DEGR2Bc,nonlethal
ECA4COLIPAabctexc,nonlethal
BNORhc,nonlethal
OHPHM6nc,nonlethal
STARCH300DEGRAc,nonlethal
ETHSO3abcppc,nonlethal
STARCH300DEGRBc,nonlethal
FACOAL120t2ppc,nonlethal
PA141abcppc,nonlethal
FACOAL80t2ppc,nonlethal
GM1LIPAabcppc,nonlethal
GM2LIPAabcppc,nonlethal
FEENTER2tppc,nonlethal
PA140abcppc,nonlethal
FPPShc,nonlethal
PA160abcppc,nonlethal
METARHODOPSINHc,nonlethal
SALCHS4FEabcppc,nonlethal
PE140abcppc,nonlethal
PYRShic,nonlethal
PE160abcppc,nonlethal
RHODOPSINIc,nonlethal
LUMIRHODOPSINIc,nonlethal
PE161abcppc,nonlethal
PG160abcppc,nonlethal
